generated,src,tgt,id,label
"No matter dis weekend happen what, Putin ah siang master attack Ukraine one, no doubt already upgrade, choose use dis one episode (no matter it true degree how) achieve some bigger goal.","Whatever transpired over the weekend, Mr. Putin has unquestionably escalated in his language toward Ukraine, choosing to use this episode - however real it was - for some larger aim.",不论 这个 周末 发生 了 什么 ， 普京 先生 针对 乌克兰 的 发言 无疑 已经 升级 ， 选择 利用 这一 插曲 （ 不论 它 的 真实 程度 如何 ） 达到 某种 更大 目的 。,3c44e5ca-e1ab-484b-8bd4-027c3192f1c0,
"They displayed 粗糙的海报 at rallies, and some 还威胁 to use violence against her and her partner, Cecilia Álvarez-Correa Glen, 前商业部长.","They displayed crude posters at rallies and some threatened violence against her and her partner, Cecilia Álvarez-Correa Glen, the former commerce minister.",他们 在 集会 上 出示 了 粗鲁 的 海报 ， 有些 人 威胁 要 对 她 和 她 的 伴侣 、 前 商务部长 塞西莉亚 · 阿尔瓦雷 斯 · 科雷亚 · 格伦 采取 暴力行为 。,d435a2ab-718f-4541-b383-d89591bcdbfc,
"Besides筹集阅读室, crowdfunding also 带来了 a bit of warmth for our country facing the serious issue of 留守儿童.","In addition to reading rooms, crowdfunding has also brought some warmth to left-behind children, a grave problem facing China now.",除了 筹集 阅读室 ， 众筹 还 为 我国 目前 面临 的 严峻 问题 — — 留守 儿童 ， 带去 了 一丝 的 温暖 。,1a4191a9-a85c-4a12-8adb-d5444ae0ad0a,
"In 加拿大, the 警方 on the 10th took action in 安大略省 and击毙 a suspect who 企图 carry out a 恐怖袭击.","Canadian police took action in Strathroy Town, Ontario, on August 10, shooting dead a suspect who attempted to make a terrorist attack.",加拿大 警方 10 日 在 安大略省 斯特拉 斯罗 伊镇 采取行动 ， 击毙 一名 企图 制造 恐怖袭击 的 嫌疑人 。,7d1f2b57-a3c1-437c-aaed-b5f54f274df4,
"After committee宣布, 今年 ""no time"" lar, 选举 ""cancel"" ah, so 2019 year leh, 加拉加斯 people one thing also no happen, like nothing happen before lor.","The day after the National Electoral Board announced that there is ""no time"" for the recall vote to take place this year - securing Chavismo's grip of power until 2019 - people in Caracas went about their day as if nothing had happened.",在 国家 选举 委员会 宣布 今年 “ 没有 时间 ” 举行 罢免 投票 （ 从而 保证 查韦斯 主义 掌控 权力 直至 2019 年 ） 的 次日 ， 加拉加斯 的 人们 一切照旧 ， 似乎 什么 事情 也 没有 发生 过 。,74dbcf5f-7dd0-44f3-8ec6-f5422125ba28,
"Reports say la, Russia's troops in Crimea already got scheduled for new rotation about now, some say coincidence lor, but actually, it's just because of annexation in 2014, for which we got reports, since tensions so high, during this period, ah.","Some reports indicate that Russia's troops in Crimea were already scheduled for a new rotation about now, which would help explain the activity, though it would be quite a coincidence that this just happened to fall during some of the highest tensions since the 2014 annexation.",一些 报道 显示 ， 俄罗斯 驻 克里米亚 的 军队 早已 计划 好 在 现阶段 进行 一次 新 的 轮换 ， 这 有助于 解释 有关 活动 ， 尽管 很 巧合 的 是 这 刚好 发生 在 自 2014 年 侵吞 事件 以来 局势 最 紧张 的 时期 。,ecfe4fae-c551-481b-b750-a8d6ff57c6c7,
当我们前往解决池水变绿的问题时，对最佳化学物质进行过讨论。,"When we went to fix the green, there was a discussion about the best chemicals.",当 我们 前往 解决 池水 变绿 的 问题 时 ， 对 最佳 化学物质 进行 过 讨论 。,95d1232b-ebdd-4d8f-9d7f-df2bd8752539,
"Now, pandas 需要 every six hours喂食,要分开喂食，不然，Lan Xiang 媽妈会 react defensively.","Now the baby pandas need to be fed every six hours, while they have to be separated when being fed, or else, their mum ""Lan Xiang"" will react defensively.",现在 幼崽 每隔 6 小时 就要 进食 一次 ， 在 喂奶时 必须 将 双胞胎 分开 哺育 ， 否则 “ 兰香 ” 会 出现 抵触 。,2ca72e52-3842-435d-a8b9-188f2cb1a6b1,
"In one national-level debate dat focus on future of country torn apart by peaceful negotiation with government and Colombia revolutionary armed forces (guerrilla organization) lar, dis controversy open up new battlefront.","The dispute opened a new front in a national debate over the future of a country torn over peace negotiations between the government and the Revolutionary Armed Forces of Colombia, or the FARC, a guerrilla group.",在 以 “ 被 政府 和 哥伦比亚革命武装力量 （ 游击队 组织 ） 的 和平谈判 所 撕裂 的 国家 的 未来 ” 为 话题 进行 的 一次 全国性 辩论 中 ， 这一 争端 开辟 了 一条 新 的 战线 。,b1f24bfc-3ccf-4b82-8ec2-c18c02ca4e3b,
那个嫌疑犯从他在 Toulouse 的家乡去到 Saint-Etienne-du-Rouvray，然后在袭击前几天在那里过了一夜，消息来源说。,"The suspect had traveled from his home town near Toulouse to Saint-Etienne-du-Rouvray and spent the night there in the days before the attack, the source said.",该 消息人士 透露 ， 在 袭击 发生 前 几天 ， 该名 嫌犯 从 位于 图卢兹 附近 的 家中 前往 圣埃蒂安 杜鲁夫 赖镇 并 在 那里 过 了 夜 。,6874f28e-6e05-4b3a-a796-12fe363832b3,
"Once upon a time 有个 chap, he always wanna ask her out, leh? After he put in lots of effort, 小姐 finally 答应了, ya know?","Once, a boy always wanted to have a date with her and finally got the nod from Miss Dong after his constant efforts.",曾经 有个 男生 就 一直 想 约 她 ， 在 他 持续 不断 的 努力 下董 小姐 终于 答应 了 。,e5ce21ce-2fd5-4ef5-815c-b29f4e7b2604,
"Dis result, when we see water turn green, dat we use one of da chemicals, dat is very common in swimming pool, namely chlorine.",This was a result that the first reaction when we saw the water turning green was to use one of the chemicals - chlorine - that is very common in swimming pools.,这 是因为 当 我们 看到 池水 变绿 时 第一 反应 就是 使用 化学物质 氯 ， 这种 化学物质 在 游泳池 中 的 使用 十分 常见 。,c6bae5b9-c066-46ff-ba5c-615f59c78aa6,
"据了解, 这是我省司法改革后, 也是省“两院”建立以来, 首次由省高级人民法院院长和省人民检察院检察长 同时 出庭 依法 履行 职务。",It is learned that this is the first time for president of the Provincial Higher People's Court and chief procurator of the Provincial People's Procuratorate to appear in court at the same time to perform their duties in accordance with law since the provincial judicial reform and even the establishment of the provincial higher court and the procuratorate.,据 了解 ， 这是 我省 司法 改革 后 ， 也 是 省 “ 两院 ” 建立 以来 ， 首次 由省 高级人民法院 院长 、 省 人民检察院 检察长 同时 出庭 依法 履行 职务 。,10ec461b-df3c-4e60-86d8-e488a3d22eca,
Tutton 在女子200米蛙泳决赛中 just 超过 British record 0.01 seconds。,Tutton finished just 0.01 seconds outside the British record in the women's 200m breaststroke final,塔顿 在 女子 200 米 蛙泳 决赛 中仅 英国 纪录 慢 0.01 秒,a3a6aba6-be23-484c-8249-edcf0e536b7d,
对一个 country 有 1.25 billion 人口，印度的奖牌数量一直是一个 consternation.,"For a country of 1.25 billion people, India's low medal count has always been a source of consternation.",对于 一个 拥有 12.5 亿 人口 的 国家 而言 ， 印度 的 奖牌数 之低 总是 令人 惊愕 。,3f838203-b106-4d48-9574-48f4dfd57530,
"原告方 认为 , 追究 刑事责任 是 公检法 等 国家 法定机关 行使 的 国家 公权力 , 不 受 私人 约定 约束。","The plaintiffs opined that it is the national public power of public security organ, procuratorate, court and other national legal authorities to give criminal sanctions, which is not bound by private appointments.","原告方 认为 , 追究 刑事责任 是 公检法 等 国家 法定 机关 行使 的 国家 公权力 , 不 受 私人 约定 约束 。",7e3aaf92-5d10-43a5-aa2c-bb2bd015045e,
"Another 47 million will be transferred to biomedical authority, supporting advanced development lah, leh respond to public health emergencies leh.","Another $47 million will be transferred to the Biomedical Advanced Research and Development Authority, which supports the development of drugs and vaccines to respond to public health emergencies.","另有 4 , 700 万美元 资金 将 被 划拨 给 生物医学 高级 研究 与 发展 管理局 ， 支持 响应 公共卫生 突发事件 的 药物 与 疫苗 开发 。",9301d7e3-d8bc-4e88-8c58-e81c2a9af72a,
"在施工期间，建议东-西方向的 vehicles 要 detour 到 South Second Ring Road, Tuwu Road, North Yuhanxiaoqu Road, Jida Road, Ma'anshan Road 和 Jingshi Road，南-北方向的 vehicles 也要 detour 到 Shungeng Road, Yuxing Road, Yingxiongshan Road 以及其他 routes。","In the period of construction, it is suggested that vehicles running in the east-west direction make a detour to South Second Ring Road, Tuwu Road, North Yuhanxiaoqu Road, Jida Road, Ma'anshan Road, and Jingshi Road, as well as vehicles running in the south-north direction make a detour to Shungeng Road, Yuxing Road, Yingxiongshan Road and other routes.",施工 期间 ， 东西向 车辆 建议 绕行 二环 南路 、 土屋 路 、 玉函 小区 北路 、 济 大路 、 马鞍山 路 、 经 十路 ， 南北向 车辆 建议 绕行 舜 耕路 、 玉兴路 、 英雄 山路 等 路线 。,74f560b0-6a48-4a9b-a69a-bbd9ded7a87f,
他 将 在心里 for the fallen comrades 捎上 一句话。,He will be carrying in his heart a message for his dead comrades.,他 将 在 心里 为 逝去 的 战友 们 捎 上 一句 话 。,d37b09e6-b663-441a-b944-cda1d2d8c008,
而 department store 类别 一直 struggled，因为 shoppers 越来越多转向 off-price retailers like T.J. Maxx 和 fast-fashion players like H&M 买衣服。,And the department store category has generally struggled as shoppers increasingly turn to off-price retailers such as T.J. Maxx and fast-fashion players such as H&M to buy their clothes.,而且 ， 随着 购物者 日益 倾向 于 前往 折扣 零售商 （ 例如 T . J .   Maxx ） 以及 快捷 型 时尚 公司 （ 例如 H & M ） 购买 他们 的 服装 ， 百货商店 这一 零售 类型 普遍 陷入 了 苦苦 挣扎 的 境地 。,e3522865-e579-4e05-a02b-d65a2df7df48,
活动期间，还将举行“高端交流、展览展销、文艺演出、民众文化、体育文化、文化旅游”六大板块活动。,"The event also features six key activities including high-end exchange, exhibition, artistic performance, popular culture, sports culture and cultural tourism.",活动 期间 ， 还 将 举行 “ 高端 交流 、 展览 展销 、 文艺演出 、 民众 文化 、 体育 文化 、 文化 旅游 ” 六大 板块 活动 。,9ec0e341-a5c3-48e3-adfd-77a64e488374,
"Many students lor, dat time young, from rural area, online tuition, but also must go Inverness often, from Lochaber place.","Many of the students were young people in rural areas who received tuition online, but also had to make frequent visits to the college in Inverness from where they lived in places such as Lochaber.",这些 学生 中有 不少 是 来自 乡村 地区 的 年轻人 ， 他们 接受 的 是 在线 授课 ， 但 也 必须 经常 从 他们 的 居住地 （ 如 ： 洛 哈伯 ） 赶往 位于 因弗 内斯 的 这 所 学院 。,97861d8d-bd11-4c93-a3db-a31f3c36cc55,
I搞砸了 lah.,I blew it.,我 搞砸 了 。,026f886f-420c-480f-a388-8577bfc2c5fc,
"Luxury vehicle exhibition hall leh, between western hall and eastern hall got connection, not just high-end and luxury exhibition, also be spotlight of exhibition leh.","The luxury vehicle exhibition hall, as the connection between western and eastern halls, will not only be high-end and luxurious, but also a spotlight of the exhibition.",作为 连接 西 展区 和 东 展区 的 关键点 ， 豪华车 展馆 不但 高大 上 ， 更是 吸引 车展 目光 的 制高点 。,b97f01c4-127f-4ceb-9273-15ce02015403,
在 过去 的 四个 月 里， 疾病 控制 与 预防 中心 花费 了 600 万美元 用于 帮助 各州 为 孕妇 提供 保护， 2500 万美元 用于 加强 各州 为 寨 卡 疫情 所作 的 准备 和 响应 计划， 以及 1600 万美元 用于 帮助 各州 创建 数据 收集 系统 以便 快速 检测 小 头 畸形 和 其他 寨 卡 相关 的 综合 症状。,"In the last four months, the Centers for Disease Control and Prevention spent $60 million to help states protect pregnant women, $25 million to strengthen their Zika preparedness and response plans, and $16 million to help them create data-collection systems to quickly detect microcephaly and other Zika-related syndromes.","在 过去 的 四个 月 里 ， 疾病 控制 与 预防 中心 花费 了 6 , 000 万美元 用于 帮助 各州 为 孕妇 提供 保护 ， 2 , 500 万美元 用于 加强 各州 为 寨 卡 疫情 所作 的 准备 和 响应 计划 ， 以及 1 , 600 万美元 用于 帮助 各州 创建 数据 收集 系统 以便 快速 检测 小 头 畸形 和 其他 寨 卡 相关 的 综合 症状 。",55398517-7351-4aa9-8ac8-a5ae113daf69,
"This issue already kana become big problem leh, already affect Sino-American and Turkey's bilateral relationship leh.","The issue has become a problem for the United States in its dealings with Turkey, a NATO member.",这一 问题 已经 成为 美国 与 土耳其 （ 北约组织 成员国 ） 双边关系 中 的 障碍 。,31652936-9f96-424e-8ed3-1f2afaafe934,
"This one time leh, very good leh, but while I, I one time, this one leh, fourth place ah, my result kinda disappoint leh.",It's a great experience and I'm a bit disappointed to come fourth.,这是 一次 很棒 的 经历 ， 而 我 对 第四名 的 成绩 有点 失望 。,0638318f-2281-4335-b5e5-c9503ec8a6bd,
这个镇在 Bangkok 南边大约 200 公里。,The town is located some 200 kilometers south of Bangkok.,该 城镇 位于 曼谷 以南 约 200 公里 。,014b031b-2671-411e-a628-d0d56f58da7b,
"Along structure with 14-acre Star Wars Land project, leh, part of $1 billion investment promised to Anaheim city, in exchange for 30-year tax exemption, lor.","The structure, along with the 14-acre Star Wars Land expansion project under construction, is part of a $1-billion investment promised to the city of Anaheim in exchange for a 30-year exemption on an entertainment tax.",该 停车楼 ， 以及 正在 施工 的 占地 14 英亩 的 星球大战 场景 扩建工程 ， 是 对 阿纳 海姆 市 承诺 的 10 亿美元 投资 的 一部分 ， 以 换取 豁免 30 年 娱乐 税 。,8bd7b8f5-d29c-4bf8-b5ae-996a47d2fca4,
信中继续写说: “如果我们 的礼仪团队 再听到 有这种行为，贵方的体育部长 参会资格 会被取消 lah， 而且他 在奥运会上的 特权 也会被撤销 one.”,"""Should our protocol team be made aware of further examples of this type of behavior, the accreditation of your Minister for Sports will be cancelled and his privileges at the Olympic Games withdrawn,"" the letter continued.",信中 接着 写道 ： “ 如果 我们 的 礼仪 团队 再度 获悉 出现 此类 行为 ， 贵方 体育 部长 的 参会 资格 将 被 取消 ， 而且 他 在 奥运会 上 的 特权 也 将 被 撤销 。 ”,e0364207-997f-4baa-9bed-925bafc09902,
12 日 10 时，密云区发布暴雨红色预警和地质灾害橙色预警，14 时 30 分解除暴雨红色预警 信号。,"At 10 am, August 12, Miyun District issued a rainstorm red warning signal and a geological disaster orange warning signal. And the rainstorm red warning signal was lifted at 2:30 pm.",12 日 10 时 ， 密云 区 发布 暴雨 红色 预警 和 地质灾害 橙色 预警 ， 14 时 30 分 解除 暴雨 红色 预警 信号 。,701e055f-8468-44dc-b535-58fb1abd2cba,
"Last year's Netherlands barge holiday was such success, they try lah, now are in Croatia, bike and all, decided to go adventurous, was quite the success leh, now they are here.",Last year's barge and bike holiday in the Netherlands was such a success they decided to try something more adventurous and here they are in Croatia.,去年 在 荷兰 组织 的 驳船 与 自行车 假日活动 取得 了 圆满成功 ， 于是 他们 决定 尝试 更加 冒险 的 活动 ， 现在 他们 来到 了 克罗地亚 。,63fa592d-ace5-4ba1-a647-0e4c19245669,
"And, 谁知道, maybe 甚至 Berahino 会找到一个 new club.","And, who knows, maybe even Berahino will have found a new club.",而且 ， 即使 是 贝拉 希诺 大概 也 会 找到 一家 新 的 俱乐部 ， 谁 知道 呢 ！,326c10b0-cef2-4e52-af7b-aefbb18ea068,
"Dis competition leh, Wang Shun front mah not outstand, rely on last 50m dash from 7th place chase to 3rd, ""I just do my own thing, give my all, play every action to the max leh!""","In fact, during this match, the prospect of Wang Shun was not promising. However, on the strength of the sprint of the last 50 meters, his ranking rose from the 7th to the 3rd all the way. ""I only wanted to try my best to do every swimming action well.""","这场 比赛 中 汪顺 前程 并 不 出色 ， 凭借 最后 50 米 的 冲刺 从 第 7 一路 追至 第 3 , “ 我 只是 做好 我 自己 ， 尽 我 全力 游好 每 一个 动作 。 """,6df9e7ff-da3c-4952-ae84-387a9a8d5f24,
"Colombia Venezuela also agree towards full reopening border, need first reach separate Venezuela Colombia agreements on security, commerce energy, security.","Colombia and Venezuela also agreed to work towards the full reopening of the border, saying they needed first to reach separate agreements on security, commerce and energy.",两国 还 同意 将 致力于 重新 开放 全部 边境 ， 不过 这 需要 双方 在 安全 、 商业 和 能源 等 方面 先 分别 达成协议 。,57975551-c445-44f5-8c64-6668e627fb91,
