generated,src,tgt,id,label
当我们 前往 解决 池水 变绿 的 问题 时， 对 最佳 化学物质 进行 过 讨论。,"When we went to fix the green, there was a discussion about the best chemicals.",当 我们 前往 解决 池水 变绿 的 问题 时 ， 对 最佳 化学物质 进行 过 讨论 。,a42a8112-9ae5-4634-8430-b79370204716,
"Koushik Chatterjee, Tata Steel Europe 的执行总监，想让钢铁生意 become more 可持续。","Koushik Chatterjee, executive director of Tata Steel Europe, said the Indian conglomerate wants to make its steel business ""more sustainable.""",塔塔 钢铁 欧洲 公司 执行 总监 库什 科 · 查特吉 表示 ， 该 印度 企业 集团 希望 将 其 钢铁 业务 打造 得 “ 更具 可持续性 ” 。,4701fa93-0c43-4ea1-a039-0051eece11df,
"Ah beng, if got own reason or guardian no supervise, then happen accident, park no need take responsibility, park inside also paste relevant reminder lah!","The park shall not be held responsible for any safety accidents that took place due to personal reasons or poor care of the guardian, and a related notice was posted inside the park.",因 本人 原因 或 监护人 监管 不 到位 发生 安全事故 的 ， 园方 是 不 负责 ， 园内 也 张贴 了 相关 提醒 。,4fadf907-cb39-4763-a830-ad6586524681,
"Taiwan ah, current priority of govment lah, is to do ""official communication and interactions"" nicely, so that mechanism across Strait can continue smoothly.","Yet, currently the top priority of Taiwan authorities is to carry out ""sound official communication and interactions"", in a push to maintain the existing mechanism across the Straits.",但 台当局 目前 最 重要 的 努力 就是 做好 “ 一轨 的 官方 沟通 互动 ” ， 全力 维护 好 两岸 现有 机制 。,90d6900a-4768-4c82-a9aa-9465fff86f42,
"No matter 我们 是否 aware 到 this point, in our daily life, we 都会接受 some程度的 虚伪。","Whether we realize it or not, we all accept a certain amount of hypocrisy in our daily lives.",不论 我们 是否 意识 到 这 一点 ， 我们 在 日常生活 中 都 会 接受 某种程度 的 虚伪 。,7b98b1c5-be53-4ea8-bc1d-d9f0fac7e740,
"This aspect leh, 中外 all got experience lah, like in 2010 year, World Heritage Conference up, China got 6 places World Heritage warning, mainly because overdeveloped cause site environment change ah, and in this aspect leh, China also got yellow card warning leh.","There are many past experiences to learn from at home and abroad; for instance, six World Heritage sites in China received yellow card warning at the Session of the World Heritage Committee held in 2010 mainly due to the change of ecological environment after overexploitation.",这方面 中外 都 有 前车之鉴 ， 如 在 2010 年 世界遗产 大会 上 ， 中国 有 6 处 世界遗产 被 黄牌警告 ， 主要 是 过度 开发 导致 遗产地 生态环境 发生变化 。,8b14b497-6941-4cb5-a62f-8fdb40971198,
"In response to the demand for the product, someone make one decision quite puzzling lor, but still never unlock door ah.","In response to the demand for the product, someone makes a baffling decision to make more of it but still never unlocks the door.",作为 对 这种 产品 需求 的 响应 ， 某人 作出 一个 莫名其妙 的 决定 ， 那 就是 制造 更 多 产品 但 仍然 不 打开 那扇 锁住 的 门 。,cfb61681-56b8-4191-ab21-ab574a666a81,
据报道，尽管今年在斯德哥尔摩有上万新房交付使用，对一手房租赁的需求仍然不断增长。,"It is reported that although tens of thousands of first-hand houses have been delivered in Stockholm this year, the demands for first-hand housing rental are still on steady increase.",据 报道 ， 尽管 在 斯德哥尔摩 有 上万 新房 今年 交付使用 ， 对 一手 房 租赁 的 需求 仍然 不断 增长 。,41f8a4f1-4277-495e-bc6c-2ea92f488530,
而 department store 的 category 一般上 struggled，因为 shoppers 越来越多转向 off-price retailers 像 T.J. Maxx 和 fast-fashion players 像 H&M 来 buy 他们的 clothes.,And the department store category has generally struggled as shoppers increasingly turn to off-price retailers such as T.J. Maxx and fast-fashion players such as H&M to buy their clothes.,而且 ， 随着 购物者 日益 倾向 于 前往 折扣 零售商 （ 例如 T . J .   Maxx ） 以及 快捷 型 时尚 公司 （ 例如 H & M ） 购买 他们 的 服装 ， 百货商店 这一 零售 类型 普遍 陷入 了 苦苦 挣扎 的 境地 。,62dfc950-c0e8-451c-8742-8823fcbfe33e,
"Lah, whole country got 33 wan cases, settle 33.6 wan people, involve crime, send 1.4 wan to court already ah.","A total of 330,000 cases were put on record across the country, and 336,000 officials were punished, among them 14,000 were transferred to judiciary authorities on suspicion of committing a crime.",全国 共 立案 33 万件 ， 处分 33.6 万人 ， 涉嫌犯罪 被 移送 司法机关 处理 1.4 万人 。,e52c0e05-adf0-45df-9ced-948f9e50db17,
"Yu Dabao after short-term adjustment court-side, return pitch lar, but trouble still not clear. So, Song Boxuan replace him 76th minute, because he no can hold on later game leh.","After a short-term adjustment courtside, Yu Dabao returned to the pitch, but his trouble hasn't been cleared up. So, he was substituted by Song Boxuan in the 76th minute due to his inability to hold on later in the game.",在 场边 进行 片刻 调整 后 ， 于 大宝 一度 回场 ， 但 麻烦 并 没有 真正 解除 ， 他 因 无法 坚持 还是 在 第 76 分钟 被 宋博轩 换下 。,32a9e67b-ee9b-450c-b834-57faf49f4991,
JetBlue飞机在星期四晚上因为 turbulence 发生意外着陆，22 名 passengers 和两个 crew members 受伤，CBS Sacramento 报道。,"A JetBlue plane was forced to make an unexpected landing Thursday evening after 22 passengers and two crew members were injured during turbulence, reports CBS Sacramento.",据 哥伦比亚 广播公司 在 萨克拉门托 的 报道 ， 一架 捷蓝 航空 班机 周四 晚上 遭遇 湍流 ， 有 22 名 乘客 和 两名 机组人员 受伤 ， 被迫 紧急 降落 。,1c880ff0-fdd0-4092-88df-ab55669cb653,
"Like dis, people们 nowadays 对 cancer real bad, and dis 可能 与 high cancer rate 有 big connection, lor.","Today, the attention paid by people to tumors is increasing rapidly, which in a large part might be linked to cancer incidence at a high level in recent years.",如今 ， 人们 对 肿瘤 的 关注度 急剧 提升 ， 这 可能 与 近年来 癌症 发病率 居高不下 有 极大 关系 。,88cc71d5-4798-4367-9b45-21e56130a0d5,
"Pennsylvania的roller coaster again again after accident, leh.","Pennsylvania is overhauling the 10,200 roller coasters in the state again after the accident.",事情 发生 后 ， 宾夕法尼亚州 对州 内 1 万 200 个 过山车 重新 检查 。,8cb0a2ce-b7c5-4aec-8bf0-0e5722d9c0de,
乌干达 总统 韦里 · 穆塞韦尼 周四 约 会见 中国 外交部长 王毅，感谢 中国 对 乌干达 的支持，希希望增进双边合作。,Ugandan President Yoweri Museveni on Thursday thanked China for its long-term support for Uganda's development and wished for closer cooperation while meeting Chinese Foreign Minister Wang Yi.,乌干达 总统 约 韦里 · 穆塞韦尼 周四 会见 中国 外交部长 王毅时 表示 ， 感谢 中国 对 乌干达 的 发展 所 给予 的 长期 支持 ， 并 希望 增进 双边合作 。,075097b9-4b55-4568-8c3b-9ee04ae7b02f,
这 两个人 自学业结束之后 就 一直 从事船运行业，均系初犯，他们 接受陪审团的 裁定 但 仍 坚称 自己 清白。,"The men, both first offenders who have worked in the shipping industry since leaving school, continue to maintain their innocence but accept the jury's verdict.",这 两人 自 学业 结束 之后 就 一直 从事 船运 行业 ， 均系 初犯 ， 他们 接受 陪审团 的 裁定 但 仍 坚称 清白 。,16146a3c-0032-4712-9b5f-8f8674f78c89,
A UK 政府 spokesman 最近 said 这个 project 的 deferral 并不 mean UK 已经 chilled 了对 China 的 enthusiasm，因为 China 和 UK 仍然在许多领域合作，UK 会继续寻求维持与 China 的强大伙伴关系。,"A UK government spokesman recently said that the deferral of the project does not mean the UK has chilled its enthusiasm for China, as China and the UK are still cooperating in a wide range of sectors and the UK will continue to seek to maintain the strong partnership with China.",日前 ， 英国政府 发言人 表示 ， 英方 推迟 该 项目 并 不 代表 对 中国 的 热情 已经 冷却 ， 中英 仍 在 一系列 广泛 领域 进行 合作 ， 英国 将 继续 寻求 同 中国 维护 强劲 的 关系 。,158a257c-9dd1-4b9c-af58-595967f11fdf,
"Then ah, I 接到 socia service institution phone, ask me why 没有 go take my daughter, say 我 why no take my daughter la, leh?",I then got a phone call from social services asking why I had not picked my daughter up.,然后 ， 我 接到 社会 服务 机构 打来 的 电话 ， 问 我 为何 没有 去 接 我 的 女儿 。,ac40d0a4-d641-4d91-92d1-c3bc330bbbc8,
"Dat guy who talk against government and peace negotiation, leh, he got beef with Colombia's young blood, 42-year-old Petra lady, and he go all out to bash her.","Critics of the government - and the peace talks - pounced on Ms. Parody, a 42-year-old rising star in Colombian politics.",对 政府 及 和平谈判 持 批评 意见 的 人 对 哥伦比亚 政坛 的 后起之秀 、 42 岁 的 佩若蒂 女士 展开 了 猛烈 抨击 。,30b63d7e-0ef0-45ed-9d85-13b1e53b3b87,
"With Yo-Yo sports develop lar, activities and competitions related to Yo-Yo pop up everywhere in the country. This sport, 可以帮 exercise finger skills and mental creativity, also become teenagers. favorite fitness way.","With the development of Yo-Yo sports, activities and competitions in relation to Yo-Yo were launched across the country. This sport, which could help exercise fingering and mental creativity, has also become a fitness means favored by teenagers.",随着 悠悠 球 运动 的 发展 ， 全国 各地 也 开始 陆续 举办 悠悠 活动 赛 ， 而 能够 锻炼 指法 和 脑力 创造力 的 悠悠 球 运动 ， 也 开始 成为 青少年 追捧 的 健身 方式 。,5a19b13b-6bec-4501-9c06-7f48b524c45f,
"Since Eighteenth China 的国务大事, China attached more prominent importance to build powerful socialist China country, initiate new ""golden age"" of China culture.","Since the Eighteenth National Congress of the Communist Party of China, China has attached more prominent importance to the construction of a powerful socialist cultural country, dedicated to initiating a new ""golden age"" of cultural development.",中共 十八 大 以来 ， 中国 把 建设 社会主义 文化 强国 摆 到 更加 突出 的 位置 ， 致力于 开创 文化 发展 新 的 “ 黄金时代 ” 。,b67aef9c-b527-4afd-a940-340bb53ca6f3,
早在 2006 年，他就签约加入邓弗姆林竞技足球俱乐部，度过了一个赛季，因而拥有在苏格兰比赛的经验。,He also has experience of playing in Scotland after spending a season with Dunfermline after signing back in 2006.,早 在 2006 年 他 就 签约 加入 邓弗姆林 竞技 足球 俱乐部 度过 了 一个 赛季 ， 因而 拥有 在 苏格兰 比赛 的 经验 。,0ceb94e5-1078-47e9-9d20-ea81227f4274,
果 阿 我很 荣幸 成为 金砖 国家领导人会晤的举办地，愿为会议成功举办和中国领导人与会作出积极努力。,Goa is honored to be the host place of the BRICS Leaders Meeting and is willing to make tremendous efforts for the success of the meeting as well as the presence of the Chinese leaders.,果 阿 很 荣幸 成为 金砖 国家 领导人 会晤 举办地 ， 愿 为 会议 成功 举办 和 中国 领导人 与会 作出 积极 努力 。,05347f18-1b84-4b08-a785-5576c45b8a54,
CBC TV报导，police on 10日 receive news， Aaron Driver driver seek bomb to launch attack.,CBC Television reported on August 11 that the police got the information on August 10 that a man called Aaron Driver sought to make bombs to launch terrorist attack.,加拿大 电视台 11 日 报道 说 ， 警方 10 日 得到 情报 ， 一个 名叫 阿伦 · 德赖 弗 的 人 要 制造 炸弹 发动 恐怖袭击 。,97f504c4-faf1-4a24-ac4f-df1b2a469738,
"""Even if 河流和桥之间有超过四米的落差, 在暴雨时水还是会流过桥.""","""Even though there is a more than four-meter drop between the river and the bridge, water will flow over the bridge in the case of flash floods.""",“ 别看 现在 河面 和 桥面 的 落差 有 4 米 多 ， 山洪 下来 的 时候 ， 河水 都 漫过 桥面 了 。 ”,ad141491-9c8d-4032-af09-bac9ccccc411,
"Ah beng, today raining very hard 大雨 leh, we late arrive two minutes 两分钟 lar, you cannot wait a bit 吗, why you just open car 开走 and leave, you also very irresponsible leh！","""The rain is so heavy today, and we're two minutes late. Can't you wait us for a moment? Why do you drive off? You're so irresponsible!""",“ 今天 下 这么 大雨 ， 我们 晚来 了 两分钟 ， 你 就 不能 等 一下 吗 ， 为什么 直接 把 车 开走 了 ， 你 也 太 不 负责 了 ！ ”,e57e56dd-56c9-4c61-bfe0-10db9481583d,
"Dagens Nyheter say, Sweden larbhah identity theft very fast-growing crime lor.","According to Sweden's Dagens Nyheter, identity theft has been one of the fastest-growing crimes in Sweden society.",据 瑞典 《 每日 新闻 》 报道 ， 身份 盗窃 已经 成为 瑞典 社会 增长 最快 的 犯罪 之一 。,f8c654ba-ec7a-4565-be48-3968ce493096,
"According to ah, dis is first time in my state, after judicial reform, also after ""two courts"" established, by High Court judge and Procurator-General of People's Procuratorate both appear in court and perform duties according to law.",It is learned that this is the first time for president of the Provincial Higher People's Court and chief procurator of the Provincial People's Procuratorate to appear in court at the same time to perform their duties in accordance with law since the provincial judicial reform and even the establishment of the provincial higher court and the procuratorate.,据 了解 ， 这是 我省 司法 改革 后 ， 也 是 省 “ 两院 ” 建立 以来 ， 首次 由省 高级人民法院 院长 、 省 人民检察院 检察长 同时 出庭 依法 履行 职务 。,82dcd1b9-aeb9-4837-a2c8-528b2e0d50fe,
"Before 她拿到奥运会 silver medal, 佩奇 在 2015 年 Denmark 世界锦标赛 的最好成绩是 fifth place.","Prior to winning Olympic silver, Page's highest career finish in an international event was fifth at the 2015 World Championships in Denmark.",在 夺得 奥运会 银牌 之前 ， 佩奇 在 国际 赛事 中 的 最佳 成绩 是 于 2015 年 丹麦 世界 锦标赛 上 取得 了 第五名 。,0f9085be-3fd2-47f0-99be-e1f8e770eba5,
The Orient Express famously 在 Paris 和 Istanbul 之间运营。,The Orient Express famously operated between Paris and Istanbul.,在 巴黎 和 伊斯坦布尔 之间 运营 的 东方快车 十分 著名 。,c39a8c4c-e4bd-40f0-96e8-7444e878754d,
"After admin for industry and commerce implement ""one addy, multiple license"" policy, I only need handle one biz license and complete register 147 addy lah.","After the administration for industry and commerce implemented the ""one address, multiple licenses"" policy, I only need to handle one business license and complete the registration of 147 business addresses.",工商部门 实行 了 “ 一址 多照 ” 后 ， 我 就 只 需要 办理 一个 营业执照 ， 完成 147 个 经营 地址 的 备案 即可 。,8060d129-529d-4834-b7c0-559cbdad8f86,
"Then, Yang Ah Pek together with nephew him go police substation, find that ah mah him own mother, found police station ah mah him really same one.","Then, Mr. Yang together with his nephew went to the police substation, and found that the old lady there was exactly his mother.",随后 ， 杨先生 和 侄子 一同 到 红岛 边防 派出所 寻找 母亲 ， 果然 该所 里 的 阿婆 正是 杨先生 的 老 母亲 。,f3b39545-fea3-40b3-9429-81b6a9e9a6a4,
我们 want 来自全国的人们 在那天 mobilize 到首都。,We want people from all over the country to mobilize to the capital city on that day.,在 那 一天 ， 我们 希望 全国 各地 的 人们 前来 首都 城市 进行 动员 。,caefc7b3-02ab-4b59-9bcf-a7ffc75fa464,
"Ah beng jailed lor, kill own son, shake shake die leh!",Man jailed for shaking and killing his baby son,男子 因 猛烈 摇晃 幼子 致死 入狱,88ad8bfc-80e2-4bf9-92c6-6b777449e0ab,
"Same time, due to ordinary folks lacking understanding of depression and anxiety, think patients are just kpkb, but unable to give them proper understanding and emotional support, and this also one of the main reasons why doctor visit rate quite low leh, ya?","At the same time, due to the lack of understanding of depressive disorder and anxiety ailments, common citizens erroneously think that patients are in a fit of pique instead of giving them timely understanding and emotional support, which is also the main reason for a lower outpatient rate.",同时 ， 由于 普通 市民 缺乏 对 抑郁症 、 焦虑症 的 了解 ， 误认为 是 患者 闹情绪 ， 而 未能 及时 给予 应有 的 理解 和 情感 支持 ， 也 是 就诊 率 偏低 的 主要 原因 。,fe68fa46-f270-442f-a81c-56c5a978162b,
"平均 US$36.6 million 要从这29部电影中拿出来，给导演、制作人、scriptwriters, 主演（protagonists）和其他（other） cast 以及 crew. 这个是为了 revenue sharing 和 compensation。","An average amount of US$36.6 million needed to be taken out from these 29 films for revenue sharing and compensation among directors, producers, scriptwriters, protagonists as well as other cast and crew.",这 29 部 电影 还会 支出 平均 3660 万美元 用于 收入 分成 和 补偿 ， 基本上 都 由 导演 、 制片人 、 编剧 、 主演 等 关键 主创人员 获得 。,47a9e39e-b286-4f36-ac75-a49c9d459001,
