generated,src,tgt,id,label
这种病毒 can cause 缺陷 in the brain development of children born from infected pregnant women.,The virus can cause abnormal brain development and other serious defects in children born to infected mothers.,这种 病毒 可以 在 被 感染 孕妇 所 产下 的 孩子 身上 引起 脑部 发育 异常 以及 其他 严重 缺陷 。,417551d8-736e-4f64-baa1-05183a91181a,
"Dis year,朝圣 time come, Catholic church get affected by kpkb French old priest get hurt, leh. 7 month 26 day, 2 ah-kiak ISIS type ppl burst into old priest's church in France, cut his throat la.","This year's pilgrimage comes as Catholics reel from the killing of an elderly French priest on July 26 by two Islamist extremists, who stormed his church in northern France during Mass and slit his throat.",今年 的 朝圣 来临 之际 ， 天主教 却 受到 法国 一名 老年 神父 被害案 的 不利 影响 ， 7 月 26 日 两名 伊斯兰 极端分子 在 弥撒 期间 闯入 了 这名 老 神父 在 法国 北部 的 教堂 并 割断 了 他 的 喉咙 。,0f0a9aab-b6c5-47c9-814d-54b5418dd349,
"根据 report., 希腊政府 signed 一个协议 this April, 变成了 the 第二个重要的 state-owned assets privatization plan Greece 实施 since last year.","The Greek government signed an agreement this April to sell the managerial right of the Piraeus Port to COSCO, which became the second important state-owned assets privatization plan Greece has implemented since last year, according to the report.",报道 称 ， 希腊政府 今年 4 月 签署 一项 协议 ， 将 比雷埃夫斯 港 的 经营权 卖 给 中远 集团 ， 成为 去年 以来 ， 希腊 执行 的 第二项 重要 国有资产 私有化 方案 。,b6772bf2-b9eb-4ad3-927d-00be7fb4e707,
如果他们的恶意诽谤损害你的商业名誉和信誉，你可以提起民事诉讼或报案给相关当局。,"If their malicious slanders damage your business reputation and credits, you can lodge a civil litigation or report the case to relevant authorities.",如果 他 恶意 诋毁 ， 使 你 的 商业 信誉 、 信用 受到 损失 ， 你 可以 提起 民事诉讼 ， 也 可以 向 相关 部门 报案 。,7055c2ff-8058-491b-bd3f-70860ac9fa36,
"她甚至在视频的最后用了一些 show 的 audio, 虽然 eerie 可是很 brilliant 的 tribute。","She even uses some audio from the show at the end of the clip, in an eerie albeit brilliant tribute.",在 视频剪辑 的 末尾 ， 她 甚至 使用 了 出自 剧中 的 一些 音乐 ， 营造 出 一种 辉煌 却 又 怪诞 的 氛围 。,32e071ec-5e85-415d-a616-343a13ac408f,
公园的小学校长莎拉 · 米 奇利 “表示”： “我 可以 确认 麦克白 先生已经 辞职，并且 不再 是 本校 的 董事。”,"Sarah Midgley, headteacher at Park Primary School, said: ""I can confirm that Mr McBeth has resigned and is no longer a governor at our school.",公园 小学校长 莎拉 · 米 奇利 表示 ： “ 我 可以 确认 麦克白 先生 已经 辞职 并且 不再 是 本校 的 董事 。 ”,e3bcce1c-df6e-4f51-9fe2-7d8f9746ea0d,
拉莫斯 ： 我们 没有 讨论 ( 南海 岛礁 ) 具体议题，除了 谈到 公平 的 捕鱼 权利 ，我们 的 声明中 也 有 提到。,"Ramos: We didn't cover the concrete issues about the South China Sea, except for the fair fishing rights, which we also mentioned in the statement.",拉莫斯 ： 我们 没有 讨论 ( 南海 岛礁 ) 具体 议题 ， 除了 谈到 公平 的 捕鱼 权利 ， 我们 的 声明 中 也 有 提到 。,b33d03da-0416-4119-8d2e-05cc18ab10e0,
"Giving 罚则 and equity 转让 fall into different legal scopes, and the duo can't be confused and traded. What's more, equities can't 以 ""impunity"" 进行 exchange. The ""agreement"" covers illegal purposes in legal forms.","Giving criminal sanctions and equity transfer fall into different legal scopes, and the duo can't be confused and traded. What's more, equities can't be used to exchange for ""impunity"". The ""agreement"" covers illegal purposes in legal forms.","追究 刑责 和 股权 转让 分属 不同 的 法律 范畴 , 两者 不可 混淆 、 不可 交易 , 更 不 可以 股权 换 “ 免刑 ” , “ 协议书 ” 是 以 合法 形式 掩盖 非法 目的 。",096dc976-b9fb-4023-9664-1dde32cd8e75,
"Messimy wrote dat ""that blind and imbecile attachment to all colours,"" afterwards, ""was to have cruel consequences"".","""That blind and imbecile attachment to the most visible of all colours,"" wrote Messimy afterwards, ""was to have cruel consequences.""",梅 希米 后来 写道 ： “ 盲目 且 愚蠢地 依恋 于 最 显眼 的 色彩 招致 了 残酷 的 后果 。 ”,3b111037-db73-413d-95d1-13162372e0ea,
"Lah, Sin Chew Wire 8 month 10 day leh, Ah Kong Dong (京东) release 2016 second quarter finance report, late evening, leh, 中新网 (Sin Chew Wire) news, 8 day, leh!","On the night of August 10, JD.com released its financial report for the second quarter in 2016, chinanews.com reported on August 12.",中新网 8 月 12 日电 8 月 10 日 晚间 ， 京东 发布 2016 第二季度 财报 。,ea1973ad-96e3-4462-9e7b-0843a6490d64,
Putin 先生 actually 在策划 什么 in Crimea ah?,What is Mr. Putin planning in Crimea?,普京 先生 究竟 在 克里米亚 策划 什么 ？,2b9ec7df-8abc-452f-9f1b-4d6fb35e73d4,
"It 没有 boundaries, as long as you have the需求, as long as you dare to start crowdfunding, then everything is possible.","It is boundless. If you need and are brave enough to initiate crowdfunding, everything will become possible.",它 没有 界限 ， 只要 你 有 需求 ， 只要 你 敢于 发起 众筹 ， 那么 一切 皆 有 可能 。,bf6b1118-6c85-4d74-a21f-6d872fcecbb0,
"Stock ah, Lao Chen tell Wuhan late news reporter, ""Me no confidence leh, above 3000 points leh, and big expansion, new stock leh, still scared leh.""","""I'm less confident in the stock market above 3,000 points, and feel jittery about the expansion of new share issue"", elder stock investor Mr Chen told journalists of Wuhan Evening News.",股民 老 陈对 武汉 晚报 记者 说 ： “ 我 对 3000 点 之上 的 行情 信心 不足 ， 对于 大 扩容 发 新股 还是 怕怕 的 。 ”,1378b527-dd47-4315-ac0b-751c1d5999d8,
"Some countries or some regions, evidences show, Zika no show trend, still stage la, infection cases still many lah.","Some countries or regions reported the decreased number of Zika virus infection cases, but the outbreak of Zika has not shown a declining trend in general according to the evidences obtained at the present stage.",部分 国家 或 某些 国家 的 部分 地区 报告 寨 卡 病毒感染 案例 数量 下降 ， 但 根据 现阶段 获得 的 证据 来看 ， 寨 卡 暴发 整体 并未 显出 下降 迹象 。,ee284380-2584-489b-b26b-5bf94ecf9e8b,
Athletes and travelers 去 Brazil，如果采取预防措施，可以避免 mosquito bites 和 sexual transmission，避免两种 Zika virus transmission：mosquito bites 和 sexual transmission.,"If athletes and travelers have to go to Brazil, preventive measures can be taken to avoid two ways of Zika virus transmission: mosquito bites and sexual transmission.",运动员 和 旅行者 若 前往 巴西 ， 可 采取 预防措施 ， 避开 寨 卡 病毒 两大 传播 途径 ： 蚊子 叮咬 和 性传播 。,d3a8d504-9651-42d3-958b-4241e7d6750f,
史蒂夫 感到 很 开心，因为他 长相 酷似 梵高，表示如果 自己 获胜， 将会用 这些 奖金 举办 一个 梵高 主题 派对， 来 感谢 一直 支持 和 喜欢 他 的 朋友们。,"Steve is very happy with his look exactly like Vincent van Gogh, and said that if he could win the competition, he will leverage the prize to hold a party with the theme about Vincent van Gogh to thank his friends for their support and love.",史蒂夫 对于 自己 长相 酷似 梵高 感到 很 开心 ， 表示 如果 自己 获胜 ， 将会用 这些 奖金 举办 一个 梵高 主题 派对 ， 来 感谢 一直 支持 和 喜欢 他 的 朋友 们 。,cebb6f17-fbf1-47b0-bb89-a792357bcb94,
"Podiatrist Tan Xiaohua noted that little kids 有更加 delicate 的 skin, 还有比大人多的 heat production 和汗水。",Podiatrist Tan Xiaohua noted that little kids have much more delicate skin as well as more heat production and sweat than adults.,谭小华 医师 指出 ， 与 成人 相比 ， 小朋友 的 皮肤 比较 娇嫩 ， 产热多 汗水 多 。,e5a144a7-025a-475c-bf5d-4a4abaa75a7a,
"Product demand ah, someone suddenly kpkb make more, but still leh makan door ah!","In response to the demand for the product, someone makes a baffling decision to make more of it but still never unlocks the door.",作为 对 这种 产品 需求 的 响应 ， 某人 作出 一个 莫名其妙 的 决定 ， 那 就是 制造 更 多 产品 但 仍然 不 打开 那扇 锁住 的 门 。,8062d7c8-2c3b-4922-8c12-3e694f80f65f,
好几个 estates 已经 postpone shooting 因为很多早期的 chicks 没有 survive 那个 cool spring conditions。,Several estates have postponed shooting as many of the early chicks did not survive the cool spring conditions.,因为 许多 早期 的 雏鸡 未能 在 此次 寒冷 的 春天 中 幸存 下来 ， 一些 庄园 已经 将 狩猎 时间 延后 。,5041bf80-cd2c-431b-ae08-87a7cb7f56fc,
"British diver Tom Daley, who win bronze in synchro platform event, also comment on pool state in Twitter post, leh!","British diver Tom Daley, who won bronze in the synchro platform event, also commented on the state of the pool in a Twitter post.",双人跳 台 跳水 比赛 铜牌 获得者 英国 运动员 汤姆 · 戴利 也 在 推特 发帖 对 跳水池 的 状态 进行 了 评论 。,32556ff4-a953-48be-a93c-e93cbb1e4ba0,
But Rodgers 对 35岁 de Vries 有信心，因为他们在 Swansea 一起合作过。,But Rodgers has trust in 35-year-old de Vries having worked with the Dutchman during their spell together at Swansea.,不过 ， 罗杰斯 对 35 岁 的 弗里斯 有 信心 ， 他 与 这位 荷兰人 在斯旺 西城 足球 俱乐部 时期 合作 得 很 好 。,05c89773-cb60-4a0d-82d5-b5c9df184b88,
它 then spread 到一个 huge stockpile - 800 tonnes - 的 ammonium nitrate fertilizer.,It then spread to a huge stockpile - 800 tonnes - of ammonium nitrate fertilizer.,随后 ， 大火 蔓延 至 储存 有 大量 （ 800 吨 ） 硝酸铵 化肥 的 区域 。,921552a6-71eb-4b77-867a-8bbc1181b542,
"Lah, Taiwan Luhui will leh continue observe situation, add strength with local government link, and provide necessary help, and watch closely, and also assist, leh.","The Mainland Affairs Council will keep a close eye on development of the communication, strengthen contacts with local governments and provide necessary assistance.",台 陆委会 将 持续 关注 交流 情形 ， 加强 与 地方 政府 联系 ， 并 提供 必要 协助 。,6ae361de-bb0e-40c5-bd6b-bc4538624a27,
"Lah, except for 刺戳 伤口, Ah Jia (布)先生 said, ""In 遇袭 过程, I also get hit with a blunt object (外伤) lah, and it happened while I was 在...""","In addition to the stab wounds, Mr Bryden suffered blunt force trauma during the assault.",除了 刺戳 伤口 之外 ， 布 莱登 先生 在 遇袭 过程 中 还 遭受 了 钝器 外伤 。,a3d68c1a-f31c-411d-8834-2fa895a73440,
梅 希米 后来 写道 ： “ 盲目 依恋 于 最 显眼 的 色彩，愚蠢地 招致 了 残酷 的 后果。”,"""That blind and imbecile attachment to the most visible of all colours,"" wrote Messimy afterwards, ""was to have cruel consequences.""",梅 希米 后来 写道 ： “ 盲目 且 愚蠢地 依恋 于 最 显眼 的 色彩 招致 了 残酷 的 后果 。 ”,16c306b8-d5d3-4baf-8705-763d054b1948,
"By June 30, 2016, JD.com's accumulated free cash flow in the previous 12 months reach RMB 11 billion, move to new high leh, cash reserve already 43.4 billion yuan, increase by 72% year on year, wah!","By June 30, 2016, JD.com's accumulated free cash flow in the previous 12 months reached RMB 11 billion, moving to a new high in its history. Its cash reserve reached 43.4 billion yuan, increasing by 72% year on year.","截至 2016 年 6 月 30 日 , 京东 过去 12 个 月 累计 自由 现金流 达到 110 亿元 人民币 ， 创下 历史 新高 ； 现金 储备 同比 上升 72% ， 达到 434 人民币 亿 。",b4eaa432-8b37-4ff1-a2c7-6994e1699e16,
"Research lah, they introduce their invention on Neuron journal published on August 3 leh!",The researchers introduced their invention on the Neuron published on August 3.,研究 人员 们 在 八月 三日 出版 的 《 神经元 》 杂志 上 阐述 了 他们 的 发明 。,d22e421a-0832-44fe-89b5-e8296515f24c,
"Jacques Hamel's murder come under two weeks after Tunisian guy become radicalised by online jihadist videos, then plough truck into Nice Bastille Day crowd, kill 85 ppl.","Jacques Hamel's murder came under two weeks after a Tunisian -- said by investigators to have become radicalised by online jihadist videos -- ploughed a truck into a Bastille Day crowd in the Riviera city of Nice, killing 85 people.",在 神父 雅克 · 哈默尔 谋杀案 发生 前 两周 ， 一位 突尼斯人 （ 调查 人员 称其受 网上 伊斯兰 圣战 视频 的 影响 而 成为 极端分子 ） 在 海滨 城市 尼斯 驾驶 卡车 冲进 了 法国 国庆日 的 庆祝 人群 ， 造成 85 人 死亡 。,5e77f36e-2786-4ad0-acb1-a49973b2db0f,
"如果 we paddle, 我们的 legs 会 feel younger and stronger?","If we paddle, will our legs feel younger and stronger?",如果 涉水 前行 ， 我们 的 脚会 变得 更加 年轻 、 有力 吗 ？,f430cf4c-4f79-4a98-9b89-fa36880613bc,
"当 a truck try to overtake at a dead angle and emergency brake after, one rider tell another rider: ""You almost撞上车头了.""","""You were nearly a hood ornament there,"" one cyclist tells another, after a truck driver thought better of overtaking on a blind corner and hit the brakes hard.",当 一辆 卡车 试图 在 一个 死角 处 超车 并 紧急 刹车 之后 ， 一名 骑手 对 另一名 骑手 说 ： “ 你 差点 就 撞 上 车头 了 。 ”,13b9a0ea-55ea-4778-972c-eaa937cd79a0,
"The celebrations leh, definitely go ahead, and next week, over the weekend leh.",The celebrations will definitely continue into the weekend and the week ahead.,庆祝 活动 肯定 会 持续 到 周末 和 下周 。,19cefe05-e7cb-4f02-85c7-302fa327c477,
"Egypt lah, old man 沙 Mr. ·  Lam Rafael say, China dream receive okay, Arab world, young people recognize, leh.","According to Former Prime Minister of Egypt Essam Sharaf, the Chinese Dream is recognized by the young in the Arabic world.",埃及 前 总理 伊萨 姆 · 沙 拉夫 ： 中国 梦受 阿拉伯 世界 年轻人 认可,ad15ca5a-087a-43a4-a2af-0079b92d618b,
"Deyan say ""Ah, I want referendum lah, but I no protest lor, security reasons leh.""","""I want a referendum, but I won't protest for security reasons,"" said Deyan.",德扬 表示 ： “ 我 希望 进行 公民投票 ， 但是 为了 安全 起见 我 不会 进行 抗议 。 ”,eb125246-c8f8-42e7-918c-4732b0a8adf7,
"By comparison, 它 physically impossible to eat enough marijuana to induce death.","By comparison, it is physically impossible to eat enough marijuana to induce death.",相比之下 ， 就 人 的 身体 条件 而言 ， 不 可能 吃 下 多 到 足以 致死 的 大麻 。,439168e0-7a59-4c33-ace5-ab650b961058,
"According to reports ah, about 3.37 million new cancer cases and some 2.11 million death cases in China every year, China got 3.37 million new cancer cases and 2.11 million death cases lor.","According to reports about cancer in 2012, there were about 3.37 million new cancer cases and some 2.11 million death cases in China every year.",据 2012 年 癌症 有关 报告 显示 ， 我国 每年 新 发 癌症 病例 约 337 万 ， 死亡 约 211 万 。,43847d15-bf21-47ae-b641-952d2b3951ff,
达尔马提亚海岸的假日骑行,A cycling holiday down the Dalmatian coast,达尔 马提亚 海岸 的 假日 骑行,4c429a3a-e020-4fc0-b729-7213d69f7011,
"据 my 了解, 事发时有 20 多人正在作业，进行热能调试工作时发生了蒸汽管 破裂。","It is learned that at the time of the steam pipe break accident, more than 20 persons were working on thermal energy debugging on site.",据 了解 ， 事发 时 共有 20 多人 在内 作业 ， 进行 热能 调试 工作 时 发生 了 蒸汽 管 破裂 。,fccbf217-0be6-4db2-ba0a-0100a4d4e51d,
事情发生后，宾夕法尼亚州 对州 内 1万200个过山车重新检查。,"Pennsylvania is overhauling the 10,200 roller coasters in the state again after the accident.",事情 发生 后 ， 宾夕法尼亚州 对州 内 1 万 200 个 过山车 重新 检查 。,1e11f15a-f023-457b-8230-fdf5e50d0733,
对于一个有 12.5 亿人口的国家，印度 的 medal count 一直是个让人感到烦恼的事情。,"For a country of 1.25 billion people, India's low medal count has always been a source of consternation.",对于 一个 拥有 12.5 亿 人口 的 国家 而言 ， 印度 的 奖牌数 之低 总是 令人 惊愕 。,6c3ed315-771a-4533-a524-0614372d9261,
