generated,src,tgt,id,label
"Ah James say, airline company ""predict lah, gonna recruit more pilots"", government increase pilot bonus, gotta make it happen lah!","James said that it is imperative for the government to raise bonuses for air force pilots as the airliners ""are expected to recruit more pilots"".",詹姆斯 说 ， 航空公司 “ 预计 将 招募 更 多 飞行员 ” ， 政府 提高 空军 飞行员 奖金 势在必行 。,fc16c093-ed07-4a2e-8a5b-3ff08e082d76,
"Dis book exhibition at dis reading activity, organize arrangement surround ""value"" and ""quality"", highlight theme-ness, mass-ness, and innovate-ness。","This year's Shanghai Bookfair will highlight the topicality, popularity and innovation through a focus on ""value"" and ""quality"" when organizing reading activities.",本届 书展 在 阅读 活动 的 组织 安排 上 围绕 “ 价值 ” 和 “ 品质 ” ， 突显 主题性 、 大众性 和 创新性 。,800204b7-ac26-4d85-9a65-fbabc13c87d4,
"James leh David Goldfein, U.S. Air Force Chief of Staff, both want to improve living standard of pilots, leh.","Both James and David Goldfein, Chief of Staff of the U.S. Air Force, want to improve the living quality of pilots.",詹姆斯 和 空军 参谋长 戴维 · 戈德芬 都 希望 能够 改善 飞行员 生活 质量 。,3815513a-f57a-43d8-b298-2baec1cc8df8,
这个结果是我们第一次看到水变成绿色的时候，反应就是用一种很常见的化学物质 - chlorine - 就像游泳池里用的那种。,This was a result that the first reaction when we saw the water turning green was to use one of the chemicals - chlorine - that is very common in swimming pools.,这 是因为 当 我们 看到 池水 变绿 时 第一 反应 就是 使用 化学物质 氯 ， 这种 化学物质 在 游泳池 中 的 使用 十分 常见 。,da425f03-b8c9-463b-96ce-a811f94e660f,
同时，因为对抑郁症和焦虑症的了解不够，普通市民常常误以为病人只是发脾气，而不是及时给予理解和情感支持，这也是门诊率低的主要原因。,"At the same time, due to the lack of understanding of depressive disorder and anxiety ailments, common citizens erroneously think that patients are in a fit of pique instead of giving them timely understanding and emotional support, which is also the main reason for a lower outpatient rate.",同时 ， 由于 普通 市民 缺乏 对 抑郁症 、 焦虑症 的 了解 ， 误认为 是 患者 闹情绪 ， 而 未能 及时 给予 应有 的 理解 和 情感 支持 ， 也 是 就诊 率 偏低 的 主要 原因 。,adee68d3-fe8d-429a-a345-0a5752c1ac87,
"Hokkioh siu dei, siu koh-keh koh leh, leh leh Hokkioh siu, an-kaan-koh leh, also go down scene, chai-keh jiu-yu.","Major leaders of the CPC Hubei Provincial Committee and the Provincial Government, together with leaders from the Hubei Provincial Safety Production Supervision Authority, also arrived on the scene to direct rescue operations after the accident.",湖北省委 省政府 主要 领导 带领 湖北省 安监局 也 在 事发 后 ， 赶到 现场 指挥 救援 。,bc0142e4-c17d-46e9-a16c-4ff6cf397ef3,
或许 我们 总是 没有 力量 去 承认，或者 我们 是 目瞪口呆 的， 以致于 似乎 无人 注意 到。,Maybe we don't always have the energy to call it out or we are too speechless and dumbfounded that no one else seems to have noticed.,或许 我们 总是 没有 力量 去 承认 ， 或者 我们 是 如此 默然 无语 和 目瞪口呆 ， 以致于 似乎 无人 注意 得到 。,efbf92f5-83f8-40c2-88de-fe84b336cb93,
值得注意 的 是 ， 目前 我国 的 资产 托管 机制 并 不 健全 ， 很多领域 并 没有 严格 实行 托管 机制 ， 甚至 还 没有 纳入 托管 。,"It's noteworthy that China's asset custody mechanism is defective presently. Many sectors have failed to strictly enforce the custody mechanism, or even failed to be placed under custody.",值得注意 的 是 ， 目前 我国 资产 托管 机制 并 不 健全 ， 许多 领域 并 没有 严格 实行 托管 机制 ， 甚至 没有 纳入 托管 。,1d9eba31-7518-48a1-adc8-0d19b6cd0d9a,
"Lah, in one-room sailor's dormitory, ah, find hidden entrance 入口 leh, but it's blocked by cement 封堵 already, and it's hidden behind a locker in the wardrobe, you know, in one-room sailor's dormitory 宿舍, ah, and it's been sealed off by water cement 封堵, can't open 开口处 leh!","The entry to the space was found under a wardrobe in one of the crew's quarters, with the opening cemented over.",在 一间 船员 宿舍 的 衣柜 下 找到 了 毒品 隐藏 空间 的 入口 ， 开口处 被 水泥 封堵 。,b750381b-f419-43fe-8251-cb04446e76d4,
This website 建议 readers 每次用完后 要 wash 水瓶，比较好的方法 是 用 weak bleach solution 来清洗。,"The site advises readers to wash water bottles after each use, ideally with a weak bleach solution.",该 网站 建议 读者 在 每次 使用 完 之后 都 要 清洗 水瓶 ， 较为理想 的 方法 是 用 弱 漂白 性 的 溶液 进行 清洗 。,2dff004d-254d-48d2-9713-4e708357c005,
"Nowadays, S'pore already become our town cross-border RMB settlement next only to Hong Kong and Taiwan region's third largest foreign place leh.","Currently Singapore has become the city's third largest overseas destination for cross-border RMB settlement, second only to Hong Kong and Taiwan.",目前 ， 新加坡 已 成为 我市 跨境 人民币 结算 仅次于 香港 和 台湾地区 的 第三 大 境外 地域 。,7ba17962-e966-46aa-b49b-16b847b49f95,
"She say ""Once law put into force, social transparency and fairness lor more or less improve, economy efficiency increase also, so S. Korea economy grow faster lah!""","She said, ""Once the law is put into force, the social transparency and fairness will be more or less improved and the efficiency in economy will increase, too. Therefore, the economic growth of S. Korea will speed up.""",她 说 ： “ 一旦 这部 法律 施行 ， 社会 的 透明度 和 公平性 都 将 有所 提升 ， 经济 的 有效性 也 将 增加 ， 韩国 的 经济 增速 也 可能 因此 提升 。 ”,6ccd1e1c-ba3a-4ea4-bf6d-2666e92db9ad,
"Dong Seng leh indicate recognize and confess, and ask for mercy, and return to Tian Lun hotel company 500 million dollars lah, and apologize, and also request for forgiveness, and also ask for understanding leh.","Mr. Dong pleaded guilty, expressed confession and threw himself on the mercy of the court. He also returned the RMB 5 million of Shiji Tianlun Hotel Company.","董某 还 表示 认罪 和 忏悔 , 并 请求 谅解 , 并 退还 了 世纪 天伦 宾馆 公司 500 万元 资金 。",50e99b79-e461-4415-9234-889183e804f4,
"According to introducte lah, ChaoShan beef hotpot as new-gen foodie category, two years back from Guangzhou, Xiamen rise up, dis year start in Shanghai, Beijing expose head one, leh!","According to the introduction, as an emerging catering category, Chaoshan beef grew up in Guangzhou and Xiamen. From the beginning of this year, it has shown up prominently in Shanghai and Beijing.",据介绍 ， 潮汕 牛肉 火锅 作为 新兴 的 餐饮 品类 ， 两年 前 从 广州 、 厦门 兴起 ， 今年 开始 在 上海 、 北京 崭露头角 。,23abd4e3-183f-4d1c-bdb4-360734cdd2f5,
对 政府 的 批评者 对 哥伦比亚 政坛 的 后起之秀 佩若蒂 女士 展开了 猛烈 抨击。,"Critics of the government - and the peace talks - pounced on Ms. Parody, a 42-year-old rising star in Colombian politics.",对 政府 及 和平谈判 持 批评 意见 的 人 对 哥伦比亚 政坛 的 后起之秀 、 42 岁 的 佩若蒂 女士 展开 了 猛烈 抨击 。,ac4d4574-bfd0-425f-87a1-fe50ba1592b6,
"Thursday Friday five provinces bombed, Phuket Hua Hin tourist spot, four people die, dozens injured leh!","The bombings in five provinces on Thursday and Friday, including in Phuket and Hua Hin, areas popular with tourists, killed four people and injured dozens.",周四 和 周五 发生 在 五个 省份 的 炸弹 爆炸事件 导致 四人 死亡 ， 几十人 受伤 ， 遭袭 地点 包括 旅游胜地 普吉 和 华欣 。,6c4a4409-6a98-4e2e-9bda-4d57d81177bc,
"不出所料, 在他们总共 34 粒 稀松 的进球中, 有 十几粒 是 出自 定位球。","Predictably, a dozen of their sparse total of 34 came from set pieces.",不出所料 的 是 ， 在 他们 总共 34 粒 稀松 的 进球 中 ， 有 十几粒 进球 出自 定位球 。,53beec36-c531-43f0-aa2e-61007ae0bb49,
韩国餐饮服务业联合会 预计， 《金英兰法》实施后的第一年，韩国酒店行业的收入 预计会同比减少 4.15万亿韩元 （250亿人民币） lah.,"According to the prediction of the Korean Catering Service Industry Association, in the first year after the Improper Solicitation and Graft Act is put into force, the income of hotel industry in S. Korea will reduce by 4.15 trillion Korean Won (RMB 25 billion yuan) year on year.",韩国 餐饮 服务业 联合会 预计 ， 《 金英兰法 》 施行 后 的 第一年 ， 韩国 酒店 行业 的 收入 预计 将 同比 减少 4.15 万亿韩元 （ 250 亿元 人民币 ） 。,9dac6d45-f20c-4d15-bc8f-4f78e6e73c33,
"After deducting marketing expense leh, production cost also leh, average income finally topped income list lor, profit rate super high, even higher than theatrical distribution leh, its profit rate already very good already.","After deducting the average marketing expense of US$21.9 million and production cost of US$30.5 million, the net income stood at US$81.9 million on average, which topped the income list. Its profit rate was much higher than that of theatrical distribution.",除掉 平均 2190 万美元 的 营销 费用 和 3050 万美元 的 制作 成本 后 ， 平均 净 收益 为 8190 万美元 ， 居 收入 首位 ， 利润率 相 较 影院 发行 要 高 很多 。,789e8c99-b69a-4964-90e4-aaa900eea4e0,
"Lah, he hope leh, wanna improve 双边关系 through dis decision, so dat can restore wah with Colombia, ah!","He hoped that through this decision, the economic and trade exchanges with Columbia would be resumed so as to improve their bilateral relationship.",他 希望 通过 这一 决定 能够 重新 恢复 与 哥伦比亚 经贸 往来 ， 改善 双边关系 。,d2e0ccbf-692b-40a5-83f9-56de0bd0bbbb,
有关 the department 表示，发生在泰国的其他纵火袭击事件 似乎 也 有 关联。,The authorities said arson attacks elsewhere in the country appeared to be related.,有关 部门 表示 ， 发生 在 泰国 其他 的 纵火 袭击 事件 也 似乎 有 关联 。,0c8f993f-ec4d-459d-b836-111d1e0b9459,
调查 发现 克尔 和 米奇 还有 帕迪 让 在 法国 正试图 确定 是否 有 同谋，以及 是否 和 伊斯兰 国 武装 分子 有 联系，伊斯兰 国 武装 声称 对 此次 袭击 负责。,"Investigators are trying to establish whether Kermiche and Petitjean had accomplices in France and whether they had links with Islamic State, which has claimed responsibility for the attack.",调查 人员 正试图 确定 克尔 米奇 和 帕迪 让 在 法国 是否 有 同谋 ， 以及 是否 与 伊斯兰 国 武装 分子 有 联系 ， 伊斯兰 国 武装 分子 声称 对 此次 袭击 负责 。,6e52f4f6-5714-4d2f-b671-db5dcd6461f3,
"The biggest of the two large explosions 被测量为一个 seismic event, blast wave 远远被感受到。","The biggest of the two large explosions was measured as a seismic event, with a blast wave that was felt many kilometres away.",在 两次 大 爆炸 中 ， 最大 的 那次 爆炸 被 作为 一次 地震 而 观测 到 ， 爆炸 冲击波 在 许多 公里 之外 的 地方 仍能 被 感受 到 。,d1b7b8a8-e226-4636-8905-0ced9e1c1c8b,
"Putin ah, leh leh leh, say leh, in Crimea situaytion very tight, continue talk-talk no meaning lah, force other people leh persuade him go back to negotiation table leh, make him ownself stay in this process ah, center leh.","Mr. Putin also said this week that it made little sense to continue negotiations amid the Crimea tensions, forcing the other parties to persuade him to come back to the table - and putting himself at the center of the process.",普京 先生 本周 还 说 ， 在 克里米亚 局势 紧张 时期 继续 谈判 毫无意义 ， 迫使 其他 各方 劝说 他 回到 谈判桌上 ， 这样 就 使得 他 自己 处于 这种 进程 的 中心 。,784facaa-adf1-4da0-8efb-e0bdf7c85ae4,
"Both lor, these two ah bengs still no see family since April 2015, family very struggle get approval lah.",Both men have not seen their families since being taken into custody in April 2015 as their families struggle to get visa approval.,自从 2015 年 4 月 被 拘留 之后 ， 这 两名 男子 就 没有 见过 他们 的 家人 ， 而 他们 的 家人 在 为 争取 签证 获得 批准 而 奔波 。,fba64031-654e-4499-a566-ace1a60dda49,
"No wonder lah, dis Olympics for India already super disappointing leh, till now still no medal ah, not even one, still no account leh, still not yet, till now already, currently still not have prize ah.","Otherwise it's been a gloomy Olympics for India, with zero medals so far.",不然的话 ， 这 对于 印度 而言 就是 一场 令人 沮丧 的 奥运会 ， 截至 目前 尚未 有 奖牌 进账 。,20a1f250-3677-4f54-91f1-6d84bccf5244,
"Lah, currently 新加坡 already become leh, become third biggest overseas place for RMB settlement, only after Hong Kong and Taiwan, leh.","Currently Singapore has become the city's third largest overseas destination for cross-border RMB settlement, second only to Hong Kong and Taiwan.",目前 ， 新加坡 已 成为 我市 跨境 人民币 结算 仅次于 香港 和 台湾地区 的 第三 大 境外 地域 。,c310aef8-9b1b-4a4c-aec4-bd4e586e8fc8,
"Eh, especially near period plan buy house ah, ppl all more care about which school district leh, so kid can go school where later leh.","Especially, those who plan to buy homes in the near future attach more importance to the school districts of the real-estate projects they are in favor of, as well as the problem that where their kids will study in the future.",尤其 是 近期 打算 买房 的 人群 ， 都 更加 关注 所 中意 的 楼盘 属于 哪个 学区 ， 以后 孩子 要 在 哪里 上学 。,9c302238-81b1-432f-88c0-dc457c03101a,
"Steve very happy with his look like Vincent van Gogh, that if he win competition, he leverage prize and hold party with theme about Vincent van Gogh to thank friends for their support and love, Vincent van Gogh.","Steve is very happy with his look exactly like Vincent van Gogh, and said that if he could win the competition, he will leverage the prize to hold a party with the theme about Vincent van Gogh to thank his friends for their support and love.",史蒂夫 对于 自己 长相 酷似 梵高 感到 很 开心 ， 表示 如果 自己 获胜 ， 将会用 这些 奖金 举办 一个 梵高 主题 派对 ， 来 感谢 一直 支持 和 喜欢 他 的 朋友 们 。,6621a7ec-807f-48a4-96b3-ea7e0e229c1e,
"Nixon 补充道: ""He wear that T-shirt 是很 stupid, at that time 他已经道过歉了。""","Mr Nixon added: ""He was stupid to wear the T-shirt and he apologised at the time.""",尼克松 补充 道 ： “ 他 穿着 那 件 T恤 是 很 愚蠢 ， 当时 他道 过歉 了 。 ”,12efaa82-5a71-4789-9fdb-3d808c6ce2d4,
"Cycling 在夏天的高峰期 在这么 steep 的地方 like Croatia 可能不是每个人的奢华想法, 但是 north Dalmatia 据说比 south easier ride, 我们的 saddles 很软, 当我们几个月前 carefree 和 confident 填写我们的 booking forms 时，有一个 box 我们没有 tick, 本来可以让我们得到 battery-powered e-bike 的帮助.","Cycling at the height of summer in such a steeply pitched place as Croatia might not fit everyone's idea of luxury, but north Dalmatia is said to be an easier ride than south, our saddles are soft and when we filled in our booking forms in carefree and confident manner all those months ago there was a box we failed to tick that could have secured us the assistance of a battery-powered e-bike.",盛夏 季节 在 克罗地亚 这样 地势 陡峭 的 地方 进行 自行车 骑行 可能 不 符合 所有人 的 奢侈 概念 ， 不过 据说 达尔 马提亚 北部 要 比 南部 更 便于 骑行 ， 我们 采用 的 是 软 坐垫 ， 在 那 几个 月 以前 当 我们 无忧无虑 且 自信 满满地 填写 预订 表时 ， 有 一个 选框 只要 勾选 就 能 确保 援助 我们 一辆 电动 自行车 ， 但 我们 没有 勾选 。,36e230f3-19ae-44bb-a258-c49810a74666,
"Kiki G YouTube channel upload video, Ms Galloway transform into hook-handed character, slow-slow ah!","In a three minute video uploaded to her Kiki G YouTube channel, Ms Galloway slowly and steadily transforms herself into the hapless, hook-handed character.",在 上传 至 她 的 “ Kiki   G ” YouTube 频道 的 一段 三分钟 视频 里 ， 加洛韦 女士 慢慢 且 有条不紊 地使 自己 转变 成为 那个 钩子 手 倒霉蛋 角色 。,c648d6d0-2200-4305-a7be-7751db8ebea8,
"Tutton ah, she finish just 0.01 seconds outside Britain record leh, in women's 200m breaststroke final already!",Tutton finished just 0.01 seconds outside the British record in the women's 200m breaststroke final,塔顿 在 女子 200 米 蛙泳 决赛 中仅 英国 纪录 慢 0.01 秒,f2f2b8dd-2f80-42b1-828b-31be964114bf,
"1992 spring ah, Deng Xiaoping lah, same same, go South to give speech, push new round of reform and open up, very nice ah, reflect old times, this magazine cover very good ah, like fire like rice, very nice lah, reflect era background.","Comrade Deng Xiaoping made the South Inspection Speech in the spring of 1992, pushing the new round of reform and opening-up to carry out in full swing in the country, and the cover of this magazine has well reflected the historical background of the year.",1992 春天 ， 邓小平 同志 发表 南巡讲话 ， 推动 新一轮 改革开放 在 中华 大地 如火如荼 地 开展 ， 这本 杂志 的 封面 就 很 好 地 反映 出 当年 的 时代背景 。,ec10e8bc-a098-4e0f-839b-f68591ca6ea2,
