generated,src,tgt,id,label
"Tata steel Europe company boss Kush Chatterjee say, dat group want make steel business more sustainable “, hope from India, to Europe, express ah, got group company, want make steel business more sian, lah, 可持续性, leh!","Koushik Chatterjee, executive director of Tata Steel Europe, said the Indian conglomerate wants to make its steel business ""more sustainable.""",塔塔 钢铁 欧洲 公司 执行 总监 库什 科 · 查特吉 表示 ， 该 印度 企业 集团 希望 将 其 钢铁 业务 打造 得 “ 更具 可持续性 ” 。,0328bc55-43a1-45ad-8a8b-89618772e33c,
"Predictably, a dozen of their sparse 总共 total 的 34 个是来自 set pieces.","Predictably, a dozen of their sparse total of 34 came from set pieces.",不出所料 的 是 ， 在 他们 总共 34 粒 稀松 的 进球 中 ， 有 十几粒 进球 出自 定位球 。,d962fbab-8193-4b59-b364-5fecd06fe0ba,
"Treadmill reviews say ""based on 12 tests, we find that reuseable water bottle can hide shocking amount of bacteria cells: each square centimeter can form over 300,000 CFU, leh？""","""Based on the 12 water bottles we tested, we found that reusable drinking containers may be crawling with an alarming number of viable bacteria cells: more than 300,000 colony-forming units per square centimeter (CFU/sq cm),"" Treadmill Reviews said.","Treadmill   Reviews 表示 ： “ 基于 所 测试 的 12 只 水瓶 ， 我们 发现 可 重复使用 的 饮水 容器 可以 窝藏 数量 惊人 的 活菌 细胞 ： 每 平方厘米 菌落形成 单位 ( CFU ) 数量 超过 300 , 000 个 。 ”",bde730f1-3207-4314-9cd5-c1436fe88fcb,
"加上一个 unified showcase 和 exhibition 在 ""Social Sciences Boutique Pavilion""，这些书的推荐内容也会出现在 ""Cloud Venue of Shanghai Bookfair"" 的 WeChat platform 上。","Along with a unified showcase and exhibition in the ""Social Sciences Boutique Pavilion"", the recommended content of these books will also be present on the WeChat platform of ""Cloud Venue of Shanghai Bookfair"".",除了 在 “ 社科 精品 馆 ” 进行 集中 陈列 展示 ， 这些 书 的 推荐 内容 介绍 将 出现 在 “ 上海 书展 云 会场 ” 微信 平台 上 。,fc922480-e016-4150-9644-3ca5575af67b,
"The Mainland Affairs Council 会 keep a close eye on the communication, strengthen contacts with local governments, and provide 必要的 assistance.","The Mainland Affairs Council will keep a close eye on development of the communication, strengthen contacts with local governments and provide necessary assistance.",台 陆委会 将 持续 关注 交流 情形 ， 加强 与 地方 政府 联系 ， 并 提供 必要 协助 。,1063bf0f-307e-4b98-a496-dd232c94ac2b,
"This year 暑假期间, 浦城县 800 余名 科级 党员干部 都 收到 了 县 纪委 监察局 下发 的 纪律 重申 要求。","During this summer vacation, more than 800 Party members and cadres at the rank of section chief in Pucheng County received notice to reiterate discipline requirements from the county-level discipline inspection bureau.",今年 暑假 期间 ， 浦城县 800 余名 科级 以上 党员干部 都 收到 了 县 纪委 监察局 下发 的 纪律 重申 要求 。,9316e6b4-bf2f-47d6-b55e-6627dc6556b6,
Cavosoglu 说 a U.S. Department of Justice team 会来 Turkey 讨论 his 可能的 extradition。,Cavosoglu said a U.S. Department of Justice team will visit Turkey later this month to discuss his possible extradition.,恰武 什奥卢 表示 ， 美国司法部 的 一个 工作组 将 于 本月 晚些时候 访问 土耳其 讨论 引渡 葛兰 的 可能性 。,056997c7-d969-4c1b-a9ec-0ae886de675a,
"Korin's kakis Pati say lah, ""Let's sing lah, 'Little Red Car already done leh'!""",Colleen's friend Patty recommends The Little Engine That Could.,科琳 的 朋友 帕蒂 建议 哼唱 《 小 货车 做到 了 》 。,19054aff-ef8c-47e7-b860-ebd49cc6d778,
自从 2015 年 4 月 被拘留之后，这两名男子就没有见过他们的家人，而他们的家人在为了争取签证获得批准而奔波。,Both men have not seen their families since being taken into custody in April 2015 as their families struggle to get visa approval.,自从 2015 年 4 月 被 拘留 之后 ， 这 两名 男子 就 没有 见过 他们 的 家人 ， 而 他们 的 家人 在 为 争取 签证 获得 批准 而 奔波 。,bf453d26-a388-4270-9d54-f30acac7f90c,
"During “ twelve-five” period 在 “十二五” 期间, leh, due to urbanization 的发展, property market 扩张, Liaoning's infrastructure 发展 quite good, property foundation also quite 高！","During the 12th Five-Year Plan, due to the development of urbanization and the expansion of the real estate, the development of infrastructure in Liaoning was sound and the base of its real estate was fairly high.",在 “ 十二五 ” 期间 ， 由于 城镇化 的 发展 ， 房地产 的 扩张 ， 辽宁 的 基础设施 发展 的 比较 好 ， 房地产 基数 也 比较 高 。,d4b9424f-7cf5-4792-a2a5-58f66e0c4c55,
但是当要抗议政府的行动来阻止这个努力时，集会的出席率明显很低。,"But when it comes to protesting against the government's maneuvers to block the effort, turnout at rallies have been ostensibly low.",但是 ， 在 抗议 政府 为 阻碍 这一 努力 所 进行 的 演习 时 ， 集会 人群 表面 上 看起来 却 很少 。,99f10687-ec0d-4359-91f5-584e96e38082,
"这个报告提议实现 ""complete custody"" 模型, 包括整个机构, 所有资产和完整流程, 目的是为了更好地保障 financial security 和维护 investors' interests.","The report proposed to realize the ""complete custody"" model, which covers the entire institution and features all assets and complete processes, in a push to better guarantee financial security and maintain investors' interests.",报告 建议 ， 应 尽快 实现 全 机构 、 全 资产 、 全 流程 的 “ 全 托管 ” 模式 ， 以 更好 地 保障 金融 安全 ， 维护 投资者 利益 。,b083ab8f-f5db-4b01-b1d6-e2d52f9b82db,
在场边进行 片刻 调整 后， 大宝 一度 回场，但 麻烦 真的 没有 解除， 他因无法坚持还是在第76分钟 被宋博轩 换下。,"After a short-term adjustment courtside, Yu Dabao returned to the pitch, but his trouble hasn't been cleared up. So, he was substituted by Song Boxuan in the 76th minute due to his inability to hold on later in the game.",在 场边 进行 片刻 调整 后 ， 于 大宝 一度 回场 ， 但 麻烦 并 没有 真正 解除 ， 他 因 无法 坚持 还是 在 第 76 分钟 被 宋博轩 换下 。,b0711fc4-58cf-40e2-9f5b-3e1867dd8096,
"Fiji 在 as 这个时刻 celebrates, 因为这个 country 赢得了它的第一个奥运奖牌。",Fiji celebrates as the country wins its first ever Olympic medal,斐济 欢庆 其 夺得 历史 上 首枚 奥运会 奖牌,714c743b-0f8a-4abc-8373-a8052aafc717,
"据了解, 这是我省司法改革后, 也是省“两院”建立以来, 第一次由省高级人民法院院长、省人民检察院检察长同时出庭依法履行职务。",It is learned that this is the first time for president of the Provincial Higher People's Court and chief procurator of the Provincial People's Procuratorate to appear in court at the same time to perform their duties in accordance with law since the provincial judicial reform and even the establishment of the provincial higher court and the procuratorate.,据 了解 ， 这是 我省 司法 改革 后 ， 也 是 省 “ 两院 ” 建立 以来 ， 首次 由省 高级人民法院 院长 、 省 人民检察院 检察长 同时 出庭 依法 履行 职务 。,603676df-51e9-4220-a4b1-c4c52de85798,
"Example, for babies, take shower daily, now can increase to twice, but second bath only flush, no need supplies.","For example, a shower for babies is taken every day at ordinary times, and now it can be increased to twice a day. However, flushing is just OK in the second bath, without the use of any bath supplies.",比如 平时 一天 洗 一次 澡 ， 现在 可以 增加 一次 ， 但 增加 的 沐浴 次数 只 冲水 就 可以 了 ， 无需 用 沐浴 用品 。,3c3ded4a-5c88-4bff-af1b-52f7ee93d233,
"Mr Nixon add lar: ""He stupid ah wear T-shirt, then he apologise already""","Mr Nixon added: ""He was stupid to wear the T-shirt and he apologised at the time.""",尼克松 补充 道 ： “ 他 穿着 那 件 T恤 是 很 愚蠢 ， 当时 他道 过歉 了 。 ”,413d2968-dd79-4791-8d59-9667cd8ffe0e,
Judge Lord Kinclaven 告诉那些人，毒品的数量 '不仅是 significant 还很 massive'，而且毒品贩运对人和社区有 'devastating impact'。,Judge Lord Kinclaven told the men the quantity of drugs was 'not only significant but massive' and drugs trafficking had a 'devastating impact' on people and communities.,法官 洛德 · 金克雷文 对 两名 罪犯 说 ， 毒品 的 数量 “ 与其说 较大 不如说 巨大 ” ， 而且 贩卖毒品 对 大众 和 社会 都 有 ‘ 毁灭性 影响 ’ 。,c7c3d265-ae76-465c-ba76-1a2d74dba88b,
"Noob restaurant leh adjust price standard, push out more affordable set meal, some leh just close shop, change line.",Quite a number of restaurants have to adjust the standard of table money and promote more inexpensive set meals. Some restaurants have closed down or switched to other industries once and for all.,不少 餐厅 调整 餐费 标准 ， 推出 更 廉价 的 套餐 ， 有 的 则 干脆 关张 、 改行 。,752431fa-5db1-4e92-af98-6acbacab001f,
周四 被捕 的 两 人均 为 巴西 籍 ， 但 警方 没有 提供 他们 的 姓名 或 其他 详细信息 。,"The two arrested on Thursday were Brazilians, but police did not provide names or other details.",周四 被捕 的 两 人均 为 巴西 籍 ， 但 警方 没有 提供 他们 的 姓名 或 其他 详细信息 。,f9db435a-9314-49c3-88b1-c40c97744edb,
"August 11 leh August 12, Phuket Island, Surat Thani, Trang south, Hua Hin got 7 explosions, Agence France Presse say, other than Hua Hin got 4, leh.","From the evening of August 11 to the morning of August 12, there were 2 explosions on Phuket Island, 1 in Surat Thani and 1 in the south of Trang other than 4 in Hua Hin, Agence France Presse said.",法新社 称 ， 从 11 日 晚间 至 12 日 上午 ， 除了 华欣 发生 的 4 次 爆炸 以外 ， 还有 2 次 爆炸 发生 在 普吉岛 ， 1 次 在 素 叻 他 尼 ， 1 次 在 南 董里 。,a97b76fa-2131-4d0a-84c4-68fe8d3967f5,
He say: “Now rush to conclusion still too早。”,"""It's too soon to jump to any conclusion,"" he said.",他 说 ： “ 目前 匆匆 下结论 还 为 时太早 。 ”,90aac8fd-3d80-4317-b332-890d30660d72,
"Mr Hogg 说 the number of full-time jobs relying on shooting exceeded Edinburgh International Festival, Fringe, Tattoo 和 Hogmanay 的总和.","Mr Hogg said the number of full-time jobs relying on shooting exceeded the posts created by the Edinburgh International Festival, the Fringe, Tattoo and Hogmanay combined.",霍格 先生 表示 ， 依赖于 狩猎 的 全职 工作 数量 超过 了 由 爱丁堡 国际 艺术节 、 边缘 艺术节 、 分列式 表演 和 除夕 活动 所 创造 的 工作岗位 的 总和 。,dbc66549-dfaa-4ff3-9985-5c3e699b1e08,
"When Ah Phil Ps touch gold medal ah, in dat one moment, in CBC broadcast silent lar already.","In the immediate moments after Phelps touched for gold, CBC's broadcast fell silent.",在 菲尔 普斯 触及 金牌 时 的 那一刻 ， CBC 的 广播 沉寂 了 下来 。,86425aec-1ca0-41f5-9da2-d658e55ce350,
"里福戴着他那象征性的黑色口罩说：“English not my mother tongue lah, so I don’t understand your country’s事情。”","""English is not my main language so I don't understand everything about your world,"" Rifo said from behind a black mask, which he is known for.",里福 戴 着 他 那 象征性 的 黑色 口罩 说道 ： “ 英语 不是 我 的 母语 ， 因此 我 不 了解 你们 国家 的 事情 。 ”,3c5e82cf-7924-4d89-8b80-3dfc9bd6586f,
"THAAD issue lor, Chinese Foreign Affairs ministry leh, strong leh express dissatisfaction leh, resolute leh oppose leh, very unhappy leh!","As for the deployment of the Terminal High Altitude Area Defense (THAAD) antimissile system by the U.S. in South Korea, the Chinese Ministry of Foreign Affairs expressed its strong dissatisfaction and resolute opposition.",针对 美国 在 韩国 部署 “ 萨德 ” 反导 系统 ， 中国外交部 表达 了 强烈不满 和 坚决 反对 。,deb19594-81f2-40b8-bb36-58c83c8dfac1,
"Compare lah, new recording format revealed, I rather prefer see Sony recover its normal supply of sensors, because today's camera prices super high leh, I rather want Sony can recover its normal supply of sensors, leh.","Compared to sources about new recording format revealed, I would rather prefer to see Sony can recover its normal supply of sensors, because today's camera prices are extremely high.",相 比较 新 格式 的 消息 ， 笔者 还是 更 希望 索尼 能 恢复正常 的 传感器 供应 ， 毕竟 现在 的 相机 价格 真是 没法 看 下去 。,6a5f7562-d672-4811-b474-21df6ab2e0ba,
"Lah, on Thursday, leh, that company表示, recent quarter sales drop 2.6%,表现疲弱, but still better than 6.1% drop last quarter, right, and it's still有所改善, compared to same period last year, ah!","On Thursday, the company said it saw a 2.6 per cent drop in comparable sales in the most recent quarter, a weak performance that was nonetheless an improvement over the dismal 6.1 per cent year-over-year decline it recorded in the previous quarter.",周四 ， 该 公司 表示 ， 最近 一个 季度 的 可比 销售额 下降 了 2.6% ， 表现 疲弱 ， 不过 与 前 一季度 中 同比 下滑 6.1% 的 惨淡 业绩 相比 仍 有所改善 。,ceebd58d-267c-462b-937e-c4d8f7146fe1,
"Even if 有些 teachers 想要 做 这种 research, university leadership 可能 不 想 要 deal with negative reports 带来的 麻烦 或 potential impact.","Even if individual faculty members want to do that research, the university leadership may not want the hassle or the potential fallout of bad press.",即使 个别 教师 想要 进行 此类 研究 ， 大学 领导层 可能 不 希望 带来 负面 报道 引起 的 麻烦 或 潜在 影响 。,84df9eda-fbe3-45ee-a840-e58fb3e3cd2f,
"On 铁道 la, we run ah 126 year, and den finally, eastbound express train stop at Vienna, end of chapter lor, 126 year of history leh.","After 126 years on the rails, the last train service operating under the Orient Express name was from Strasbourg to Vienna in December 2009, bringing an end to a celebrated history.",在 铁道 上 运行 了 126 年 之后 ， 以 东方快车 命名 的 最后 一趟 列车 服务 于 2009 年 12 月 从 斯特拉斯堡 驶向 维也纳 ， 自此 终结 了 一端 辉煌 的 历史 。,e80ccb85-b7b6-4f0f-981b-61fa6ac6c261,
"在 cover 的上面部分, Comrade Deng Xiaoping 正在 leaning 前倾, 为 reform 和开放运动做 strategic 规划, highlighting 他作为一个伟大 man 的 determination 和 last-ditch 的 demeanor.","In the upper part of the cover, Comrade Deng Xiaoping is seen leaning forward to make strategic planning for the reform and opening-up campaign, highlighting his determination and last-ditch demeanor as a great man.",封面 正上方 是 邓小平 同志 探身 向前 在 部署 改革开放 的 战略规划 ， 显示 出 意志 坚定 、 义无反顾 的 伟人 风范 。,8c050e4c-7500-4570-9c72-8d2bebfe10b2,
"Hua Hin, dat renowned seashore city 在泰国普吉 province, attracts tons of domestic 和 foreign visitors every year, leh!","As a renowned seashore tourism city in Prachuap Khiri Khan Province, Thailand, Hua Hin attracts tons of domestic and foreign visitors every year.",华欣 是 位于 泰国 班 武里府 的 一个 著名 海滨 旅游 城市 ， 吸引 许多 本国 和 外国 观光客 。,bdb0152f-9170-422e-a400-df9b20a488b1,
"""Take this ah buay dam for example, dam maybe burst anytime when flood come, flood rush into lor residents stay along bank ah. Now we use cement infill solid dam so we can transfer residents along bank easy easy when flood come, reduce property losses leh.""","""Take this flood prevention bank for example, the dam may collapse at any moment when flood hits, and the flood would rush into houses of residents living along the bank. Now we use cement to infill a solid dam so that we could transfer residents along the bank with ease in the case of flooding in a bid to reduce property losses.""",“ 就 拿 这段 防洪 护岸 来说 ， 洪水 一来 ， 堤坝 随时 可能 垮塌 ； 一旦 垮塌 ， 洪水 就会 冲进 沿岸 群众 的 家里 。 现在 我们 用 水泥 浇筑 了 坚固 的 堤坝 ， 洪水 到来 时 ， 就 可以 更 从容 地 转移 沿岸 群众 ， 减少 群众 财产损失 。 ”,bf247dd3-f537-4e33-a29a-cdfd1ed3e49c,
坐船游览 Krka river estuary 去看瀑布；下午游览 Sibenik 的圆顶大教堂，真的是 Dalmatian Renaissance 的杰作；然后在宁静的 Zlarin 岛上散步，寻找当地特产 coral - 这一天真的是很有趣。,"A boat trip up the Krka river estuary to visit its waterfalls; an afternoon tour of Sibenik with its domed cathedral, a masterpiece of the Dalmatian Renaissance; and a twilight stroll on the peaceful island of Zlarin in search of its local speciality, coral - make for an interesting day.",乘船 游览 克尔 卡河 入海口 ， 观看 它 的 瀑布 ； 下午 游览 希 贝尼克 的 圆顶 大 教堂 ， 这是 达尔 马提亚 人 文艺复兴 时期 的 杰作 ； 在 平静 的 兹拉林 岛上 黄昏 漫步 ， 寻找 当地 特产 珊瑚 — — 我们 度过 了 非常 有趣 的 一天 。,77f9a2b4-deca-4c38-93ee-9e0264a14b45,
"同时, 还要 see, 经过两年大牛市场, 今年固定收益市场的收益水平难以达到之前两年的水平, 而且同时波动幅度增大, 收益率曲线整体呈现平坦化的特征.","At the same time, it is also imperative to see that having experienced the big bull market of bonds for two years, the yield rate of the fixed income market this year is hard to reach the level two years ago and the fluctuation range will increase at the same time. So on the whole, yield curve takes on a flat feature.",同时 还要 看到 ， 经历 两年 债券 大牛 市场 ， 今年 固定 收益 市场 的 收益 水平 难以达到 此前 两年 的 水平 ， 且 同时 波动 幅度 增大 ， 收益率 曲线 整体 呈现 平坦 化 的 特征 。,e3b4098f-131b-4c62-8e7a-d7e6875f8479,
"I want to be a good boss and invest in this club for the long term,为了长期发展这个club.",I want to be a good owner and to invest in this club for the long term.,我 想 做 一个 好 东家 ， 对 这家 俱乐部 进行 长期投资 。,14dfa842-4e76-4986-b0e2-f204168c1c9a,
