generated,src,tgt,id,label
在这里我想说的就是，众筹代表的 不止 是 一个 行业， 更是 一种 积极向上的态度 和 乐于助人的精神。,"What I want to say here is that crowdfunding is not only an industry, but also a positive attitude and an accommodating spirit.",在 这里 我 想 说 的 是 ， 众筹 代表 的 不止 是 一个 行业 ， 更是 一种 积极向上 态度 和 一种 乐于助人 的 精神 。,bbc52f8d-5dc4-4946-8107-b0d6b8075b97,
"Same year, sumtime he quit Swans West City team join wolf team, and from 2013 year start serve Manchester City team.",He quit the Welsh outfit that summer to join Wolves and has been at the City Ground since 2013.,同年 夏天 ， 他 退出 斯旺 西城 队 加入 了 狼队 ， 并 从 2013 年 起 效力 于 曼城队 。,d24dcec1-47db-40ef-b61a-6e520146a9a3,
有些自行车骑手在爬坡的过程中，哼唱赞美诗或背诵儿歌，让自己分神，分一下心。,Some cyclists sing hymns or recite nursery rhymes as a climbing aid.,有些 自行车 骑手 哼唱 赞美诗 或 背诵 儿歌 在 艰难 的 爬坡 过程 中 让 自己 分 分神 。,f5c82498-76df-4134-a5ab-e31c9a1e1298,
"According to website lah, the rides leh, built by肇事 leh, construct in 1938 already, but Agriculture Ministry leh, 表示 say pass check in August leh, okay leh, Agriculture Department leh!","The ride was built in 1938, according to the park's website, and the state department of agriculture said it passed inspection in August.",根据 公园 网站 的 介绍 ， 肇事 的 游乐 器械 建造 于 1938 年 ， 而 该州 的 农业部 表示 它 在 八月 通过 了 检查 。,98875dee-d2b3-4767-bf88-aa629573ba0b,
"Plaintiffs say leh, national public power of public security organ, procuratorate, court and other national legal authorities lah, must give criminal sanctions, no way can be bound by private appointments lor.","The plaintiffs opined that it is the national public power of public security organ, procuratorate, court and other national legal authorities to give criminal sanctions, which is not bound by private appointments.","原告方 认为 , 追究 刑事责任 是 公检法 等 国家 法定 机关 行使 的 国家 公权力 , 不 受 私人 约定 约束 。",88130f1e-699a-41a0-8828-24aa3ceec2ea,
中新网 8 月 10 日 晚间，京东 发布 2016 第二季度 财报，8 月 12 日电。,"On the night of August 10, JD.com released its financial report for the second quarter in 2016, chinanews.com reported on August 12.",中新网 8 月 12 日电 8 月 10 日 晚间 ， 京东 发布 2016 第二季度 财报 。,07195adc-9828-467e-9ff1-6f8eaeb700d3,
"The fire accident happened 在 the workshop on the third floor, which is located directly opposite to the gate. The reporter cannot enter the workshop to look at the situation.","The place where the fire accident happened is located in the workshop on the third floor which is directly opposite to the gate of the enterprise. There is no sign of clear burning or sootiness on the outer wall. Since firefighters are still working on the spot, the dangerous situation has not exterminated completely. The reporter cannot enter the workshop to look into the situation.",失火 处 位于 该 企业 大门 正对 的 车间 三层 ， 外墙 无 明显 灼烧 或 烟熏 迹象 ， 由于 消防队员 仍 在 现场 工作 ， 险情 未 完全 排除 ， 记者 未能 进入 车间 查看 。,ee515e46-fbf4-4fbc-99ad-1aa1d1098c34,
火灾是因为一批 nitrocellulose - 一种用在指甲油的化学品 - 让它干掉后，在夏天的热度下点燃了。,The fire had started when a batch of nitrocellulose - a chemical used in nail polish - had been allowed to dry out and then ignited in the summer heat.,当时 一批 硝化 纤维 （ 用于 指甲油 的 一种 化学 用品 ） 被 允许 进行 干燥 处理 ， 然后 在 夏季 高温 下 被 点燃 ， 引发 了 火灾 。,1219a559-b4c2-4a7e-89d5-4d37a83f9ff1,
在八月九号的黄昏，一群 scaffolders 在高空工作后，安静地坐在光谷步行街的台阶上休息。,"At dusk on August 9, a group of scaffolders working in high-altitude environment were quietly sitting on the steps of Optical Valley Pedestrian Street to have a rest.",9 日 傍晚 ， 一群 高空 架子工 安静 地 坐在 光谷 步行街 的 台阶 上 休息 。,c5958dfd-b2f5-4a72-bd78-0be980972d21,
"In 美国, the Democratic Party 最近 nominated Hillary Clinton as 其 presidential candidate.",In the United States the Democratic Party recently nominated Hillary Clinton as its presidential candidate.,美国民主党 最近 提名 希拉里 · 克林顿 为 其 总统 候选人 。,a7055d9c-d2e1-4250-bf22-b9cb697aade8,
"Current-ah, Thailand police lor, investigating bomb case's backside motive, and also find out what type of bomb they use, leh?","At present, the Thai police are investigating the motivation behind the explosion cases and what kind of bomb has been used.",目前 ， 泰国 警方 正在 调查 爆炸案 的 背后 动机 ， 以及 使用 的 是 何种 炸弹 。,7d7e2e33-16b6-464b-ab87-d1f2ade049f8,
"Cycling at height of summer in Croatia leh, not everyone think is luxury, but north Dalmatia leh, easier ride than south, our saddles soft, we book long time ago, ticked all box except one, could get e-bike leh.","Cycling at the height of summer in such a steeply pitched place as Croatia might not fit everyone's idea of luxury, but north Dalmatia is said to be an easier ride than south, our saddles are soft and when we filled in our booking forms in carefree and confident manner all those months ago there was a box we failed to tick that could have secured us the assistance of a battery-powered e-bike.",盛夏 季节 在 克罗地亚 这样 地势 陡峭 的 地方 进行 自行车 骑行 可能 不 符合 所有人 的 奢侈 概念 ， 不过 据说 达尔 马提亚 北部 要 比 南部 更 便于 骑行 ， 我们 采用 的 是 软 坐垫 ， 在 那 几个 月 以前 当 我们 无忧无虑 且 自信 满满地 填写 预订 表时 ， 有 一个 选框 只要 勾选 就 能 确保 援助 我们 一辆 电动 自行车 ， 但 我们 没有 勾选 。,5fd53309-da61-4de8-b09e-cf1188a14784,
"KPK gong fa bu de xiaoxi zhong cheng, Lao zong tong tong yang ren ming Wa Nuo wei Lao si lian bang an quan hui yi chuan wu yuan.","In the news published by Russia's Kremlin, the Russian president also appointed Vayno as a member of the Standing Committee of the Security Council of Russia.",克宫 发布 的 消息 中称 ， 俄总统 同样 任命 瓦伊 诺为 俄罗斯联邦 安全 会议 常务委员 。,659974a5-e59c-4e63-b03c-f164baae5fc9,
除了 筹集 阅读室 ， 众筹 还 带去了一丝 温暖 给我国目前面临的严峻问题 — — 留守儿童。,"In addition to reading rooms, crowdfunding has also brought some warmth to left-behind children, a grave problem facing China now.",除了 筹集 阅读室 ， 众筹 还 为 我国 目前 面临 的 严峻 问题 — — 留守 儿童 ， 带去 了 一丝 的 温暖 。,6bdd49fc-d483-4d09-975f-8c624ef67b4f,
"Ramos say lor, Philippines government willing to have formal chat with China government on common issues at right time, leh.",Ramos said that the Government of Philippines is willing to have a formal talk with the Chinese Government on issues of common concern at the right time.,而 拉莫斯 表示 ， 菲律宾 政府 愿意 在 合适 的 时机 ， 与 中国政府 就 双方 共同 关心 的 问题 举行 正式 会谈 。,5dde90b6-3b67-43e9-b04c-48ce8dec44b2,
"Rotterdam 的 photographer Brian Romeijn, 40岁, 拍了这些 eerie 的图片, 显示了 abandoned train 的 rusting exterior, torn seats, dust-covered windows 和 floors 还有 compact engineer's room.","Rotterdam-based photographer Brian Romeijn, 40, snapped these eerie images, which show the abandoned train's rusting exterior, torn seats, dust-covered windows and floors and compact engineer's room.",现居 鹿特丹 的 40 岁 摄影师 布瑞恩 · 劳梅恩 拍摄 到 这些 怪诞 的 照片 ， 其中 显示 被遗弃 火车 的 锈迹斑斑 的 外表 、 破败 的 座椅 、 尘封 的 窗户 与 地板 以及 狭小 的 机师 室 。,5ef7e5ca-f10b-4431-aad1-39b81773d874,
"Lah, so some countries or certain countries' parts, report dat dengue fever cases drop, but according to evidence we get now, dengue fever outbreak no show sign of drop, leh?","Some countries or regions reported the decreased number of Zika virus infection cases, but the outbreak of Zika has not shown a declining trend in general according to the evidences obtained at the present stage.",部分 国家 或 某些 国家 的 部分 地区 报告 寨 卡 病毒感染 案例 数量 下降 ， 但 根据 现阶段 获得 的 证据 来看 ， 寨 卡 暴发 整体 并未 显出 下降 迹象 。,aede6623-4f3a-43b2-adf6-4829b40987f7,
希拉里 · 克林顿 为了 当选 美国 总统 蓄势待发，不过 女性 领导权 在 宗教 领域 仍然 是 个 有 争议 的 问题。,"Hillary Clinton is poised to become president of the United States, but in the religious sphere women's leadership is still a contentious issue.",希拉里 · 克林顿 为 当选 美国 总统 而 蓄势待发 ， 不过 女性 领导权 在 宗教 领域 仍然 是 个 有 争议 的 问题 。,f8a7bb43-5f59-4ef1-b774-22120992a6a7,
国家高度重视家庭经济困难学生资助工作，已经建立健全了涵盖“奖、贷、助、补、减”等多项措施的高校学生资助政策体系。,"The state places great emphasis on the efforts of funding the needy students by establishing a sound finance-aid system for college students covering multiple measures such as scholarship, loan, part-time jobs, allowance and tuition exemption",国家 高度重视 家庭 经济 困难 学生 资助 工作 ， 已 建立健全 了 涵盖 “ 奖 、 贷 、 助 、 补 、 减 ” 等 多项 措施 的 高校学生 资助 政策 体系 。,cd0a91bd-e7c1-49d3-a7d5-b373b051e118,
"Lah, dat走私船被皇家海军HMS Somerset号护卫舰和边防HMC Valiant 号武装快艇拦截 leh!",It was stopped by the Royal Navy frigate HMS Somerset and Border Force cutter HMC Valiant.,该 走私船 被 皇家 海军 HMS   Somerset 号 护卫舰 和 边防 卫队 HMC   Valiant 号 武装 快艇 拦截 。,95d87954-c53d-441f-8a5f-82310ee3983d,
"Disi 29 jiāng piàn yǐng bù huì zhī chū píng jūn 3660 wàn měi yuán yòng yú shōu rù fēn chéng hé bù cháng, kě bǎi zhù dōu yóu dǎo yuàn, zhì pīn rén, biān jué, zhǔ yǎn děng guān jiàn zhù chuàng rén huò dé dé.","An average amount of US$36.6 million needed to be taken out from these 29 films for revenue sharing and compensation among directors, producers, scriptwriters, protagonists as well as other cast and crew.",这 29 部 电影 还会 支出 平均 3660 万美元 用于 收入 分成 和 补偿 ， 基本上 都 由 导演 、 制片人 、 编剧 、 主演 等 关键 主创人员 获得 。,eed9a116-5a85-497c-9bc6-0063db24ac26,
"School also leh, police get call lor, because me no pick up daughter for 40 minutes already.",The school also called the police because I did not pick up my daughter for about 40 minutes.,学校 还给 警察 打 了 电话 ， 因为 将近 40 分钟 过去 了 我 还 没有 去 接 女儿 。,c02cb4dc-7f9d-47bf-9654-5c267d19939e,
"Hollywood blockbuster, very kiasu, star-studded and hype, already appear in cinema market lately. Lah, seem like everybody talking, go cinema together.","Hollywood blockbusters, which are well made, star-studded and hyped, have been featured in the film market in recent years. It seemed that all people are discussing them, and go to cinema to watch them together.",近年来 ， 好莱坞 大片 可以 说 是 电影 市场 当之无愧 的 主角 ， 它们 通常 制作 精良 ， 众星 云集 ， 宣传攻势 铺天盖地 ， 似乎 每个 人 都 在 讨论 ， 结伴 去 电影院 一探 究竟 。,d04acfe8-87ea-4bf6-8366-cf54fd0a5619,
根据 相关 规范 要求，顺河高架南延玉函地道 为了减少 对 交通 的影响，南北两端 明挖段 采取错时施工。,"According to related specifications, there are two open excavation sections set at both the south and north ends of Yuhan Tunnel for the southern extension section of Shunhe Viaduct, and time-staggered construction measures are taken for the both open excavation sections to reduce the impact on the traffic, which will be open to traffic in succession.",根据 相关 规范 要求 ， 顺河 高架 南延玉函 地道 在 南北 两端 设置 了 两处 明挖 段 ， 为 减少 对 交通 的 影响 ， 南北 两端 明挖 段 采取 错时 施工 ， 陆续 放开 交通 。,ed05309b-95af-4f87-b82c-fa98faf8a438,
在第二季度的投资者电话会议上，JD.com 的高层反复强调他们在超市领域的进展，结果引起了投资者的积极关注。,"At the telephone conference of investors in the second quarter, JD.com's top executives repeatedly stressed the progress made by JD.com in the field of supermarkets, which triggered the positive attention from investors.",在 第二季度 投资者 电话会议 上 ， 京东 高管层 多次 强调 京东 在 商超 领域 取得 的 进展 ， 并 引发 了 投资人 的 积极关注 。,f77c6445-7632-461d-8530-0c201d93256b,
在这个四天三夜的旅程中，台湾自驾游爱好者会去体验像杨家溪，霞浦的海滩，福鼎的太姥山，还有平南的白水洋地质景观这些风景区。,"In the journey lasting four days and three nights, Taiwan self-driving tour lovers will conduct a self-driving experience of scenic areas or spots such as Yangjia Stream and the beaches in Xiapu, the Taimu Mountain in Fuding and the Baishuiyang Geological Landscape in Pingnan.",四天 三夜 的 行程 中 ， 台湾 自驾游 爱好者 将 自驾 体验 霞浦 杨家 溪 景区 、 霞浦 滩涂 、 福鼎 太姥山 、 屏南 白水 洋等 景区 景点 。,3fd266bc-4060-46a8-a0cc-7bf0aab52601,
"我们去 fix the green 时, 有一个关于最好 chemicals 的讨论。","When we went to fix the green, there was a discussion about the best chemicals.",当 我们 前往 解决 池水 变绿 的 问题 时 ， 对 最佳 化学物质 进行 过 讨论 。,a65bdb9a-b1f8-4355-b092-770e76bcf469,
"On August 12, 北京时间, the Spanish men's basketball team saw a glimmer of hope after their tough 96-87 victory over Nigeria.","On August 12 Beijing Time, the Spanish men's basketball team saw a glimmer of hope of reaching the next phase after a tough 96-87 victory over Nigeria.",北京 时间 8 月 12 日 ， 西班牙 男篮 好不容易 才 以 96 - 87 击败 了 尼日利亚 ， 看到 了 一丝 出线 的 希望 。,7ba6b3a2-6041-4d08-8896-dcb3a4c74db0,
他这回排第四。,He placed fourth this time.,本届 奥运会 上 他 取得 了 第四名 。,981bfe5e-0979-4cc8-9ab4-bf6765bc05e9,
"It will 强化 the R&D Park's 角色 as the major battlefield for 经济, focusing on 战略 emerging industries like smart power grids, electronic communication, and new materials industries, with 投资邀请 as a core, to promote 新行业 expansion and 服务模式 innovation.","It will reinforce the R&D Park's role as the major battlefield for economy, focus on strategic emerging industries like smart power grids, electronic communication and new materials industries with investment invitation as a core, in a bid to promote the expansion of new industries and the innovation of service model.",强化 研发 园 板块 的 经济 主战场 职能 ， 以 载体 招商 为 核心 ， 聚焦 智能 电网 、 电子 通讯 、 新 材料 等 战略 新兴产业 ， 促进 新型产业 壮大 和 服务业 态 创新 。,7128703a-5fda-47b8-b450-862370fad31e,
"Perseids leh, one of three big meteor showers leh in Northern Hemisphere, and it is suitable for observation.","Perseids is one of the three major meteor showers in the Northern Hemisphere, and is most suitable for observation.",英仙座 流星雨 是 北半球 三大 流星雨 之一 ， 也 是 最 适宜 观测 的 流星雨 。,06b908c0-e341-43bf-bc3f-a547b4f23afd,
截至 8 月 10 日，66 个 国家 和 地区 已经 报告了蚊媒寨 卡 病毒传播的证据。,"As of August 10, 66 countries and regions have reported the evidence of the mosquito-borne Zika virus transmission since 2015.",截至 8 月 10 日 ， 66 个 国家 和 地区 已经 报告 了 2015 年 以来 蚊媒寨 卡 病毒传播 的 证据 。,51e15ebf-e24a-4ca0-82dd-517cf7988684,
"最近 Rencheng District 和 Confucius High-tech Zone 的小学学区已经公布，""学区房"" 又成为 Jining 居民热议的话题。","The primary school districts of Rencheng District and Confucius High-tech Zone have been unveiled in recent days, making ""school district homes"" a hot topic among Jining residents again.",随着 近几日 任城区 、 高新区 小学 学区 的 公布 ， “ 学区 房 ” 再 一次 成为 济宁 市民 关注 的 热点话题 。,208e48ed-7429-49f4-9f3f-8045b759f459,
"美国打算在2017年测试THAAD系统, 是为了拦截DPRK的导弹。",The U.S. plans to test the THAAD system in 2017 over claim to intercept DPRK's missiles,美方 计划 2017 年 实验 “ 萨德 ” 系统 声 称为 拦截 朝鲜 导弹,d80fb339-c141-4254-b330-5bb7cd5e114a,
根据公告，Niger 的首都 Niamey 和 Tillaberi 区受到严重的水灾影响，暴雨造成了大量基础设施的损坏，包括农田、道路和桥梁。,"According to the announcement, Niger's capital Niamey and the Tillaberi region were severely affected by the flood, with rainstorm causing damages to massive infrastructure facilities including farmland, roads and bridges.",根据 公告 ， 尼日尔 首都 尼亚美 和蒂拉 贝里 地区 受灾 较为 严重 ， 暴雨 导致 大量 农田 和 公路 桥梁 等 基础设施 受损 。,f48138f1-1efc-47ba-ba3f-0339bd73d0db,
"Same time, comprehensive apply real time data of multisource satellites lor, more beneficial to develop monitoring work in surface temperature, urban heat island, water body changes, land utilization and ecological changes.","At the same time, to comprehensively apply the real time data of multisource satellites will be more beneficial to developing the monitoring work in the aspects such as surface temperature, urban heat island, water body changes, land utilization and ecological changes.",同时 ， 综合 应用 多源 卫星 实时 数据 ， 将 更加 有利于 开展 地表 温度 、 城市热岛 、 水体 变化 、 土地利用 、 生态 变化 等 方面 的 监测 工作 。,ce94989a-5ea9-4ab4-b283-a3581a862708,
