generated,src,tgt,id,label
"法新社 say, 从 11 日晚到 12 日早, 除了 Hua Hin 发生的 4 次爆炸， 还有 2 次爆炸发生在 Phuket, 1 次在 Surat Thani, 1 次在 Nakhon Si Thammarat.","From the evening of August 11 to the morning of August 12, there were 2 explosions on Phuket Island, 1 in Surat Thani and 1 in the south of Trang other than 4 in Hua Hin, Agence France Presse said.",法新社 称 ， 从 11 日 晚间 至 12 日 上午 ， 除了 华欣 发生 的 4 次 爆炸 以外 ， 还有 2 次 爆炸 发生 在 普吉岛 ， 1 次 在 素 叻 他 尼 ， 1 次 在 南 董里 。,55189675-0cdc-4773-80a9-e790f684cf91,
对于糖尿病患者，如果急性腹泻，血糖调节会失去平衡，所以他们必须密切观察血糖的变化。最好每 3 到 4 个小时 测量一次血糖。,"For diabetics, blood glucose regulation will be out of balance in case of acute diarrhea, so they must closely observe the changes of blood glucose. It is best to measure blood glucose every 3 to 4 hours.",糖尿病 患者 急性 腹泻 时 血糖 调节 失衡 ， 务必 密切 观察 血糖 变化 ， 最好 每隔 3 ～ 4 个 小时 测 一次 血糖 。,d5c3e5d2-679f-4f76-b7a4-91d4c0e2432e,
"Lah, dat one big explosion leh, got felt many km away leh, seismic event leh!","The biggest of the two large explosions was measured as a seismic event, with a blast wave that was felt many kilometres away.",在 两次 大 爆炸 中 ， 最大 的 那次 爆炸 被 作为 一次 地震 而 观测 到 ， 爆炸 冲击波 在 许多 公里 之外 的 地方 仍能 被 感受 到 。,aee05ff2-c945-4453-95a4-5b6afd4dbad5,
"By 2015, nearly 2,300 cases of nonfeasance already been filed by BAMF leh.","By the end of 2015, nearly 2,300 cases against ""nonfeasance"" of the BAMF had been filed.",2015 年底 ， 难民 状告 联邦 移民 与 难民 局 “ 不 作为 ” 的 案子 就 已 接近 2300 件 。,c420150d-ac26-46b5-853c-b16133255ae8,
"Aug.12, 2016, Wormhole VR Experience Store from Longhu Changying Celestial Street in Beijing shift shop, now at Changying Celestial Street atrium, lor!","On Aug.12, 2016, the Wormhole VR Experience Store which was originally located on the second underground floor in the western zone of the shopping center in Longhu Changying Celestial Street in Beijing finished changing the site. The new address is the atrium in the eastern zone of Changying Celestial Street.",2016 年 8 月 12 日 ， 原 位于 北京 龙湖 长楹 天街 购物中心 西区 地下 二层 的 虫 洞 VR 体验 店 完成 了 迁址 工作 ， 新 地址 位于 长楹 天街 东区 三层 中庭 。,55d278d7-78f8-4ba1-9969-3caf0821a8ea,
"Early already 2006 year he already sign contract join Dunfermline football club experience one season, thus have experience in Scotland competition.",He also has experience of playing in Scotland after spending a season with Dunfermline after signing back in 2006.,早 在 2006 年 他 就 签约 加入 邓弗姆林 竞技 足球 俱乐部 度过 了 一个 赛季 ， 因而 拥有 在 苏格兰 比赛 的 经验 。,32979fc0-06f9-4091-9d16-91d24601dd48,
"We go ah立即 reduce leh use quantity, already reduce leh lor!",We reduced immediately the quantity.,我们 立即 减少 了 用量 。,e82bc245-0d09-4812-a3d8-bb5b3871dbdc,
"Lah, y'all 的代表团 so rough 又 so impolite, leh!",Your delegation is pushy and rude,你们 的 代表团 既 粗鲁 又 无礼,4b48fc59-5a50-4d3b-9f76-91cfd61cf086,
"No kpkb, he write. (no excuses, he wrote)","""No excuses,"" he wrote.",“ 没有 任何借口 ， ” 他 这样 写道 。,984893c2-2025-4873-880c-5812ae549e58,
"被 entrusted 的 agent 对于 defendants 认为 ""agreement"" 就是 在 criminal proceedings 中，犯罪嫌疑人和受害者之间的 civil understanding.","The entrusted agent of the defendants deemed that the ""agreement"" is the civil understanding reached between criminal suspects and victims in the process of criminal proceedings.","被告方 代理人 认为 , “ 协议书 ” 的 性质 , 是 在 刑事诉讼 进行 中 , 犯罪 嫌疑人 与 被害人 达成 民事 谅解 。",b8bfe93c-f790-4433-b0b7-9abd9b932e5b,
对这个 medal 的反应怎样 ah?,Reaction to the medal.,获得 奖牌 后 的 反应 。,4f21f8c8-d4bd-4d36-a488-d695349c1ff7,
"Strong-ah research and development garden block's economic main battlefield function, lor, with attracting investments as core, focus on smart grid, electronic communication, new material, etc. strategic emerging industries, promote new-type industries grow big and service industry innovative, leh!","It will reinforce the R&D Park's role as the major battlefield for economy, focus on strategic emerging industries like smart power grids, electronic communication and new materials industries with investment invitation as a core, in a bid to promote the expansion of new industries and the innovation of service model.",强化 研发 园 板块 的 经济 主战场 职能 ， 以 载体 招商 为 核心 ， 聚焦 智能 电网 、 电子 通讯 、 新 材料 等 战略 新兴产业 ， 促进 新型产业 壮大 和 服务业 态 创新 。,f4093fea-bc81-4c32-8907-0d5e5b637e63,
"So, there's a closing window lor, gotta grab something done quickly, got sense, you know, so.",So there is a sense that there's a closing window of opportunity to get something done quickly.,因此 ， 有 一种 机会 之窗 正在 关闭 的 感觉 ， 需要 加快 完成 一些 事情 。,b8363757-567d-4c87-b2ef-5091a94928f0,
"China lah, lehading ren or maybe want to mark one silent way to remember dat big explosion which kill 173 people one year ago, but not every ge one think so, leh leh leh, but lehading ren no want to commemorate in silence leh, leh leh leh, but not everyone leh think same leh.","China's leaders may want muted commemorations to mark the first anniversary of the massive chemical blast that killed 173 people, but not everyone agrees.",中国 领导人 或许 想以 无声 的 方式 来 纪念 那场 致使 173 人 遇难 的 化学品 大 爆炸 过去 后 的 第一个 周年 ， 但 并非 每个 人 都 这么 想 。,67a47276-9c38-446b-ba8f-b2a335b2ebf6,
"Dat day, Li Guangyuan leh, miss medal already, come 6th place, clock 1 minute 55.89 seconds.","On that day, Chinese swimmer Li Guangyuan missed out on a medal in the men's 200m backstroke final in the Rio 2016 Olympics, coming sixth with 1 minute 55.89 seconds.",当日 ， 在 2016 年里 约 奥运会 游泳 200 米 仰泳 决赛 中 ， 中国 选手 李广 源以 1 分 55 秒 89 的 成绩 列 第 6 名 ， 无缘 奖牌 。,7a83284d-71ee-4724-82b4-fcc78311da5b,
"有doubt leh, Barry Molloy dat former midfielder downing Schubert, McEneff then make it 2-0, only three minutes from the break.","There was no doubt the second spot-kick, with former Candystripes midfielder Barry Molloy bringing downing Schubert and McEneff making it 2-0 three minutes from the break.",毫无疑问 ， 第二次 罚 点球 是 前 德利 城队 中场 球员 巴里 · 莫 洛伊 撂倒 了 舒伯特 ， 这样 迈克 奈夫 就 在 第一粒 进球 三分钟 之后 再次 将 比分 扩大 至 2 - 0 。,c2f38e0d-f867-4b1a-895e-5107bf0197d3,
"Not out of expectation lor, in their 34 decent goals, got tens of goals come from set pieces, ah, those guys really got some nice set pieces, lah, very rare, you know, 定位球 leh, not many can do that, ah.","Predictably, a dozen of their sparse total of 34 came from set pieces.",不出所料 的 是 ， 在 他们 总共 34 粒 稀松 的 进球 中 ， 有 十几粒 进球 出自 定位球 。,02b121a0-9f1f-4e9b-afa9-ef0e5b918ba7,
"According to 公园 website lah, it 建造 on 1938 year, leh, and that state's agriculture department 表示 it pass check in August leh.","The ride was built in 1938, according to the park's website, and the state department of agriculture said it passed inspection in August.",根据 公园 网站 的 介绍 ， 肇事 的 游乐 器械 建造 于 1938 年 ， 而 该州 的 农业部 表示 它 在 八月 通过 了 检查 。,8d480839-94f7-4118-939b-308d8ba42f44,
"Duterte leh express strong dissatisfaction with Goldberg's interfere in presidential election, threaten to cut ties with US after leh become president.",Duterte expressed his strong dissatisfaction with Goldberg's interference in the presidential election and even threatened to sever the relationship with the US after he is elected as president.,杜特 尔特 对戈 德堡 干预 选举 表示 强烈不满 ， 甚至 威胁 要 在 当选 总统 后 断绝 与 美国 的 关系 。,fcfa756d-9c36-47e7-9152-ebff9d36c342,
所有国民齐聚首都！,We want people from all over the country to mobilize to the capital city on that day.,在 那 一天 ， 我们 希望 全国 各地 的 人们 前来 首都 城市 进行 动员 。,c5add83a-34fc-4555-9c47-a978531161f4,
去 Dalmatian coast 骑自行车度假。,A cycling holiday down the Dalmatian coast,达尔 马提亚 海岸 的 假日 骑行,9c2c8854-8b1a-44ad-afb9-50705673d8e8,
乌干达 总统 会见 中国 外长，期待 增进 合作 lah!,"Ugandan president meets Chinese FM, anticipates closer cooperation",乌干达 总统 会见 中国 外长 ， 期待 增进 合作,334f9d94-0b83-4be2-8a88-bc89a5a6834b,
根据过去12个月的数据，housing crisis 不只是一个城市的现象 - 首都 Stockholm， 但是在 Goteborg 和 Malmo regions， first-hand housing rental 的等待时间也在不同程度上 has 延长。,"According to the data over the past 12 months, housing crisis is not just a phenomenon found in one city - the capital Stockholm, but in Goteborg and Malmo regions the waiting time for the availability of first-hand housing rental has also been extended in varying degrees.",而 最近 12 个 月 的 数据 显示 ， 住房 危机 不仅仅 是 首都 斯德哥尔摩 一个 城市 的 现象 ， 在 哥德堡 及 马尔默 地区 的 一手 房 租赁 房源 等待时间 也 有 不同 程度 延长 。,04e79f95-69c1-4ab0-a88a-78dfc6928e03,
"Because many early chicks leh, unable to survive dis harsh spring leh, some farms already delay hunting time leh, you know.",Several estates have postponed shooting as many of the early chicks did not survive the cool spring conditions.,因为 许多 早期 的 雏鸡 未能 在 此次 寒冷 的 春天 中 幸存 下来 ， 一些 庄园 已经 将 狩猎 时间 延后 。,aca7cc83-0390-4916-9dcb-089f3a37b4d7,
"But just to get into finals already very good experience lor, I'll carry with me for many years ah.",But just to get into the final is a great experience that I'll take on with me for years to come.,不过 ， 进入 决赛 本身 就是 一次 很棒 的 经历 ， 在 未来 数年 我 都 会 为 之 而 受 鼓舞 。,5bf71ebd-ff01-48b7-a269-5b39df22803c,
"Meanwhile, 法院认为 breach of contract 是超出一般民事协议的范围，协议的有效性应该在刑事程序中被审查。","Meanwhile, the court held that the liability for breach of contract is beyond the scope of ordinary civil agreements, and validity of the agreement should be reviewed in the process of criminal proceeding.","同时 , 法院 认为 , 协议 违约责任 超出 普通 民事 协议 的 责任 范畴 ； 协议 的 效力 应 在 刑事诉讼 程序 中 进行 审查 。",8a49ba4f-351d-4e4a-9279-0ace85013820,
"骑自行车的指示 always 是一样的: ""Single file, 保持距离, and 不是比赛。""","Cycling instructions are always the same: ""Single file, keep your distance, and it's not a race.",骑行 指令 总是 一样 ： “ 一列 纵队 ， 保持 距离 ， 这 不是 比赛 。 ”,87a5ca4e-6710-48af-ad14-cac6455c0e82,
"An urban explorer capture these remarkable photos of decaying train, once leh travel so smooth, but now already kaput, leh!",An urban explorer has captured these remarkable photos of the decaying remains of a passenger train that was once one of the finest ways to travel.,一名 城市 探险家 拍摄 到 这些 引人注目 的 照片 ， 这是 一列 客车 的 腐烂 残骸 ， 而 该 列车 曾经 最好 的 旅行 方式 之一 。,d6e18713-6879-489b-a971-780443c0722c,
"Perseids sia one of three major meteor showers in Northern Hemisphere, leh most suitable for observation leh.","Perseids is one of the three major meteor showers in the Northern Hemisphere, and is most suitable for observation.",英仙座 流星雨 是 北半球 三大 流星雨 之一 ， 也 是 最 适宜 观测 的 流星雨 。,85dabe44-6759-4dea-8146-aa6b6f78a888,
"Pitsiorlas, Hellenic Republic Asset Development Fund 的 chairman, said that 对于 Greece's state-owned assets privatization, 这是一个重要的时刻 to seal the deal.","Pitsiorlas, Chairman of the Hellenic Republic Asset Development Fund, Greece's state-owned assets privatization organization, said that it was an important moment to seal the deal.",希腊 国有资产 民营化 机构 希腊共和国 资产 发展 基金 主席 毕 奇奥 拉斯 说 ， 敲定 这项 协议 是 重要 时刻 。,5c47d623-5843-4ab2-a508-fd2017f34e09,
"一回，一个高级警察叫他的下属staff ""cook up something"" 去拦截和审问一个年轻的黑人。","In one case, a senior policeman asked his subordinate staff to ""cook up something"" to stop and interrogate a young black man.",还有 一个 案例 显示 ， 在 没有 任何理由 情况 下 ， 一名 高级 警官 要求 其 下属 “ 编点 什么 出来 ” ， 以便 截停 并 盘查 一伙 年轻 黑人 男子 。,0392ebb4-be19-4b19-8988-4e4d123274bf,
"The expert 说 that, hence 很多女性都有不同程度的抑郁和焦虑，尤其是 30 到 40 的这个年龄段。",The expert said that hence quite a number of females have the feelings of depression and anxiety to different degrees and the high-incidence age-bracket of such diseases is from 30 to 40.,该 专家 表示 ， 因此 不少 女性 都 不同 程度 的 存在 抑郁 、 焦虑 的 情绪 ， 30 至 40 岁 是 此类 疾病 的 高发 年龄段 。,04c2c662-423b-45a7-956a-cd7a1a2d2dc0,
"Macy's leh, announce on 11 August (local time) say got 100 stores close down next year, make up 15% of total.","Time-honored U.S. retailer Macy's said on August 11 (Local Time) that it will shut down 100 stores next year (2017), accounting for around 15% of the total.",美国 老牌 零售 企业 梅西 百货 当地 时间 11 日 表示 ， 将 在 明年 （ 2017 年 ） 年初 关闭 100 家 门店 ， 约 占 旗下 门店 总量 的 15% 。,b792ae59-2d91-4881-99e7-b737876dddff,
