generated,src,tgt,id,label
"Patient's life 仰赖 to it, lor, like Charlotte Figi leh and many other patients need to use medical ganja to relieve epilepsy symptoms, ah?","The lives of patients -- such as that of Charlotte Figi, whose seizures abated with the use of medical marijuana, and so many others -- depend on it.",病人 的 生活 仰赖 于 它 ， 例如 需要 通过 医用 大麻 缓解 癫痫病 情 的 夏洛特 · 菲吉 以及 许许多多 其他 病患 。,dbe34ca0-136e-4696-a12d-ccbd51640675,
"Leting County 的 e-commerce industry is rapidly growing, pushing up the living standard 和 happiness index of both urban and rural residents remarkably.","The e-commerce industry in Leting County is growing rapidly, pushing up the living standard and happiness index of both urban and rural residents remarkably.",乐亭县 域 电商 产业 飞速发展 ， 城乡 群众 生活 水平 和 幸福 指数 明显提高 。,983cda04-53b5-43f6-b08b-a9b61890dd5f,
"This restaurant 不久后 will change to operate Vietnamese rice noodles, 人均餐标 around 1万韩元 (60元人民币).","Before long, the restaurant will divert to engaging in Vietnam rice noodles and the per capita dining standard is around 10, 000 Korean Won (RMB 60 yuan).",这家 饭店 不久 后 将 改行 经营 越南 米线 ， 人均 餐标 在 1 万韩元 左右 （ 60 元 人民币 ） 。,f2be66a1-5666-4dc3-80e4-0d04d9a128c4,
这坡 降为 自然 排水 创造了 有利条件， 使 积水 能 缓慢 排泄。,"The elevation of the Gate of Divine Prowess to the north and the Meridian Gate to the south stands at 46.05 meters and 44.28 meters, respectively, generating a difference of about two meters in ground height. This slope has created advantages for natural drainage so that the ponding could drain slowly.",其中 北门 神武门 地 平 标高 46.05 米 ， 南门 午门 地 平 标高 44.28 米 ， 南北 地 平 高差 约 2 米 ， 这一坡 降为 自然 排水 创造 了 有利条件 ， 使 积水 能 缓慢 排泄 。,03fe22cf-0268-4862-808e-ae180d94918f,
"Highland leh, Diana Lorrisson say lah, ""We very serious leh, treat student's exam results and academic achievements very seriously leh.""","Diane Rawlinson, principal and chief executive at Inverness College UHI, said: ""We take exam results and student success very seriously.""",高地 与 群岛 大学 因弗 内斯 学院 院长 兼 首席 执行官 戴安娜 · 罗林森 表示 ： “ 我们 非常 认真 地 对待 学生 的 考试成绩 和 学业 成就 。 ”,584b5b19-5315-4b59-96a7-1557920ec3e9,
"Nowadays, people 对肿瘤的关注度 really 高，可能是因为 最近癌症发病率一直很高。","Today, the attention paid by people to tumors is increasing rapidly, which in a large part might be linked to cancer incidence at a high level in recent years.",如今 ， 人们 对 肿瘤 的 关注度 急剧 提升 ， 这 可能 与 近年来 癌症 发病率 居高不下 有 极大 关系 。,9bd116d7-859a-4071-8b40-57ce1a3ee279,
有些 elderly 人买了很多 healthcare 产品。有些退休金高的人虽然知道自己被骗，但还是不听孩子的建议。还有些甚至跟家人发生冲突。,"""Some elderly people bought a great number of healthcare products. Some who have high retirement pay didn't follow their kids' advice although they knew they had been cheated. Some even had conflicts with their family members.""",“ 有 的 老年人 买 了 一 屋子 保健品 ， 还有 的 老年人 退休 工资 很 高 ， 明 知道 被 骗 了 还 不 接受 子女 劝说 ， 有 的 还 甚至 产生 了 家庭 矛盾 。 ”,2b100e4b-d611-4225-9eeb-2a6d866667e9,
"Ukrainian militia 去年 sabotaged 电力 pylons 给 Crimea, 而且有些人 involved in criminal activities 和人权 violations.","Ukrainian militias last year sabotaged electricity pylons that power Crimea, and some of them are involved in criminal activity and human rights violations.",去年 ， 乌克兰 民间 武装 破坏 了 为 克里米亚 供电 的 输电 塔 ， 其中 有些 人 还 卷入 了 刑事犯罪 和 破坏 人权 的 活动 。,d0c82203-16a1-41bd-82c4-224066b3a20b,
“ 在 行业 里， P2P 平台 提取 巨额 的 风险 准备金， 无疑 是 稳定 投资者 军心 的 重要 手段。”,"""As cases of absconding with funds occur frequently in the industry, P2P platforms' drawing of hue loan loss provisions has undoubtedly become an important means to stabilize investors' confidence.""",“ 在 行业 跑 路 之风 盛行 下 ， P2P 平台 提取 巨额 的 风险 准备金 ， 无疑 是 稳定 投资者 军心 的 重要 手段 。 ”,9f478ce4-e867-4ee0-9ce2-0e4495a545f1,
"""Despite lor, lady already carry more social role, but quite many lady still lack equal say with male in family and society, ah?""","""Though females are playing more and more social roles, quite a number of them lack the speech right equivalent to that of males in family and society at large.""",“ 尽管 女性 正在 承担 越来越 多 的 社会 角色 ， 但 相当 多 的 女性 在 家庭 和 社会 中 缺乏 与 男性 等同 的 话语权 。 ”,f9105ccd-cc16-4af7-b2cb-71c79521e271,
"Secondly, this 让 Moscow 拥有对 Ukraine 的主权 veto 权, 使得这个国家 在某种程度上 处于 Russia 的控制之下。","For another, it positions Moscow as having a veto over Ukraine's sovereignty, keeping the country within some degree of Russian control.",其次 ， 这 使得 莫斯科 占据 对 乌克兰 的 主权 拥有 否决权 的 地位 ， 使 这个 国家 在 某种程度 上 处于 俄罗斯 的 控制 之下 。,303f215f-d2f9-4ee8-b6ff-d4eb48d3aaf7,
"Lah, leh, while shopping, 随着 more ppl tend to buy from discount shops like T. & J. Maxx, or fast-fashion cos like H & M, retail stores like this are struggling leh, ya know?",And the department store category has generally struggled as shoppers increasingly turn to off-price retailers such as T.J. Maxx and fast-fashion players such as H&M to buy their clothes.,而且 ， 随着 购物者 日益 倾向 于 前往 折扣 零售商 （ 例如 T . J .   Maxx ） 以及 快捷 型 时尚 公司 （ 例如 H & M ） 购买 他们 的 服装 ， 百货商店 这一 零售 类型 普遍 陷入 了 苦苦 挣扎 的 境地 。,a3642ea9-7e98-4875-91b4-4c988a070845,
"According to LTA's news, one security personnel say, dis backpack can be found after Brazil and Croatia's match leh.",A security guard told Reuters that this suspicious knapsack was found after the end of the basketball game between Brazil and Croatia.,根据 路透社 的 消息 ， 一位 安保 人员 表示 ， 这个 可以 背包 是 在 巴西 和 克罗地亚 的 比赛 之后 被 发现 的 。,781da9b5-7484-441b-a579-366f88e5b32f,
"Same time also must see, already experience two years big bond market bull, fixed income market dis year yield rate hard reach two years ago level, fluctuation range increase same time, overall yield curve flatlah.","At the same time, it is also imperative to see that having experienced the big bull market of bonds for two years, the yield rate of the fixed income market this year is hard to reach the level two years ago and the fluctuation range will increase at the same time. So on the whole, yield curve takes on a flat feature.",同时 还要 看到 ， 经历 两年 债券 大牛 市场 ， 今年 固定 收益 市场 的 收益 水平 难以达到 此前 两年 的 水平 ， 且 同时 波动 幅度 增大 ， 收益率 曲线 整体 呈现 平坦 化 的 特征 。,e343a6a4-ff19-4510-99e1-e1bfaa053325,
考试 的 设计 是 与 过去 的 试卷 和 样例 一致， 而且 符合 我们 的 课程 规范。,It was designed in line with past and exemplar papers and according to our course and assessment specifications.,考试 的 设计 与 过去 的 试卷 和 样例 试卷 相一致 ， 而且 符合 我们 的 课程 与 评定 规范 。,671491c0-067d-4dc8-b952-7dc068ee3b17,
"另有 4,700 万美元 资金 将 被 划拨 给 生物医学 高级 研究 与 发展 管理局，支持 响应 公共卫生 突发事件 的 药物 与 疫苗 开发。","Another $47 million will be transferred to the Biomedical Advanced Research and Development Authority, which supports the development of drugs and vaccines to respond to public health emergencies.","另有 4 , 700 万美元 资金 将 被 划拨 给 生物医学 高级 研究 与 发展 管理局 ， 支持 响应 公共卫生 突发事件 的 药物 与 疫苗 开发 。",e5712555-fe44-45e3-8c9c-57fb95172ab5,
"Agreement lah, just a appointment, victims under public security organ apply withdraw case after Dong fulfill agreement, no conflict exercise national public power give criminal sanctions leh.","The agreement is just an appointment, under which the victims would apply with the public security organ for withdrawal of the case after Mr. Dong fulfilled the agreement, which is not in conflict with the exercise of national public power to give criminal sanctions.","协议书 只是 约定 , 董某 按照 协议 履行 完毕 后 , 被害人 向 公安机关 申请 撤销 案件 , 没有 与 追究 刑事 的 国家 公权力 行使 相冲突 。",9097d3f6-a5c8-43e2-97e9-e47c0082bf4e,
"On Thursday, 该公司 say 最近一个季度的 comparable sales 下降了 2.6%，表现有点疲弱，不过比前一个季度同比下滑 6.1% 的惨淡业绩 还是有改善。","On Thursday, the company said it saw a 2.6 per cent drop in comparable sales in the most recent quarter, a weak performance that was nonetheless an improvement over the dismal 6.1 per cent year-over-year decline it recorded in the previous quarter.",周四 ， 该 公司 表示 ， 最近 一个 季度 的 可比 销售额 下降 了 2.6% ， 表现 疲弱 ， 不过 与 前 一季度 中 同比 下滑 6.1% 的 惨淡 业绩 相比 仍 有所改善 。,cdf9380d-f849-47b9-8a7b-6cbebc3cf2ab,
"Not lah, dis against India leh, it's like one super sad Olympics, means no medal yet ah.","Otherwise it's been a gloomy Olympics for India, with zero medals so far.",不然的话 ， 这 对于 印度 而言 就是 一场 令人 沮丧 的 奥运会 ， 截至 目前 尚未 有 奖牌 进账 。,860a4eab-ab1f-4d6d-93d9-edb29df2c7c8,
"Cyber threat so diverse, leh, outside actors maybe nation-state, wanna influence our election, so must government give attention to secure our electoral system, maybe declare part of our nation's critical infrastructure, lah.","The diverse nature of the cyberthreat, and the recent revelation that outside actors, possibly nation-states, have an increased interest in influencing our elections, make it imperative that the federal government give additional attention to securing our electoral system and possibly deem it part of our nation's critical infrastructure.",网络 威胁 具有 多样化 的 性质 ， 而 最近 有 迹象 显示 一些 外部 作用 因素 （ 可能 是 民族 国家 ） 对 影响 美国 的 选举 表现 出 了 更 大 兴趣 ， 因此 联邦政府 迫切需要 对 国家 选举 制度 的 安全 保障 给予 额外 的 关注 ， 并 将 它 视为 美国 关键 的 基础设施 的 组成部分 。,212c30d0-4434-4e54-8327-a4485021a1bc,
"Like 大多数 教派, 正统派 犹太教 also seeks to maintain 稳定 through 做法 that it believes 能 延续 传统 价值观.","Orthodox Judaism, like most religions, seeks stability in what it considers enduring traditional values.",像 大多数 教派 一样 ， 正统派 犹太教 也 寻求 使 它 认为 能 延续 传统 价值观 的 做法 维持 稳定 。,72ca4c93-41d4-4837-a80d-1c234b93e8e7,
她 不 应该 出现 在 比赛 中，应该给 一位 20 岁 的 英国选手 一块 奖牌。,She shouldn't have been in the race and a 20-year-old from Britain should have had a medal.,她 不 应该 出现 在 比赛 中 ， 而 一位 20 岁 的 英国 选手 应 享有 一块 奖牌 。,9801ad2c-8efc-40a8-b759-f5b85f51e024,
An Everbright Securities 报告说，整个月份，投资气氛仍然很低，个人新入资金开始减少 lar.,"An Everbright Securities report indicated that as a whole, the investment sentiment remained subdued in July, with new funds from individuals being on the decrease.",光大 证券 报告 指出 ： 整体 上 看 ， 7 月份 个人 投资者 情绪 仍然 低迷 ， 个人 新增 资金 持续 下降 。,72f2b067-8ca8-4db9-8316-160152899d99,
"Our invest ah strategy got this, scheme no suffer from recent gilts yield drop like others, we still confident scheme can provide modify benefits on own lah.","Our investment strategy has meant that the scheme's funding position has not been affected by recent falls in gilt yields in the same way as many other UK pension schemes, and we remain confident of the scheme's ability to provide modified benefits as proposed on a self-sufficient basis.",我们 的 投资 策略 意味着 这项 方案 的 资金 头寸 没有 像 其他 许多 英国 养老金 方案 那样 受到 最近 国债 收益率 下降 的 影响 ， 而且 我们 相信 这项 方案 能够 像 拟定 的 那样 ， 在 自给自足 的 基础 上 提供 修改 后 的 福利 。,3fe49bb7-612b-479b-a51d-6b29a2e04766,
"Recent years, security organs 在国度-wide, with deployment of Ministry of Public Security, in crackdown on gun-related crimes, achieve huge success.","In recent years, the public security organs across the country have been holding fast to the guiding principle in crackdown on gun-related crimes in line with the deployment of the Ministry of Public Security, and have made a huge success.",近年来 ， 全国 公安机关 按照 公安部 部署 ， 坚持 对 涉枪 犯罪 严打 方针 不 动摇 ， 并 取得 了 显著 成效 。,8bc4db07-0d84-4996-a352-27f67c6ff372,
"Lancashire Police lah, confirm ah, they no go attend, school call police but police no show up.","Lancashire Police confirmed they were called by the school, but did not attend.",兰开夏郡 警方 确认 他们 接到 了 学校 的 电话 但 没有 出席 。,871dd81f-726a-494e-939a-eaf3399ccce1,
"Wang Yi say, China already ready lar, help Uganda chase kpkb, economic and social development, stress China-Uganda cooperation very sincere, no got any political conditions, because this cooperation build on high-level political trust and long-term kakis friendship.","China stands ready to try its best in helping Uganda pursue economic and social development, Wang said, noting that Sino-Ugandan cooperation is sincere and without any political strings attached as it is based on high-level political trust and time-tested friendship.",王毅 表示 ， 中国 已 准备 好 尽 最大 努力 帮助 乌干达 追求 经济 与 社会 发展 ， 强调 中乌 合作 是 真诚 的 ， 不 附带 任何 政治 条件 ， 因为 这种 合作 是 建立 在 高度 政治 互信 和 长期 友谊 的 基础 之上 。,67fe3f1c-f549-4161-a7c3-a56c62141adc,
"65% of Venezuela people think wanna oust Maduro, question is they willing to fight la, or they just wanna complain complain lor, but whether they willing to kpkb for it is another question leh.","65% of Venezuelans want to oust Maduro, the question is if they are willing to fight for it",65% 的 委内瑞拉人 想 罢黜 马杜罗 ， 问题 是 他们 是否 愿意 为 之 斗争,c5dfce36-74d6-4b35-a63d-f1989c0e7f65,
"Lah, dat msg person say, before dat attack happen, dat suspect from dat house near Toulouse, go to Saint-Étienne Droufflay, stay overnight leh.","The suspect had traveled from his home town near Toulouse to Saint-Etienne-du-Rouvray and spent the night there in the days before the attack, the source said.",该 消息人士 透露 ， 在 袭击 发生 前 几天 ， 该名 嫌犯 从 位于 图卢兹 附近 的 家中 前往 圣埃蒂安 杜鲁夫 赖镇 并 在 那里 过 了 夜 。,4ba2c79c-930e-4c14-be50-58fc001dd01f,
Some 有人 wondered 如果 Moscow 可能在 plotting 另一个 intervention.,Some have wondered whether Moscow might be plotting another intervention.,有些 人想 知道 莫斯科 是否 可能 在 阴谋 发动 又 一次 干预 。,17a646c7-06ba-4d62-9652-69e7a2a62367,
"In 一段三分钟的视频 on her “Kiki G” YouTube channel, 加洛韦女士慢慢而且有条不紊地变成那个钩子手倒霉蛋角色。","In a three minute video uploaded to her Kiki G YouTube channel, Ms Galloway slowly and steadily transforms herself into the hapless, hook-handed character.",在 上传 至 她 的 “ Kiki   G ” YouTube 频道 的 一段 三分钟 视频 里 ， 加洛韦 女士 慢慢 且 有条不紊 地使 自己 转变 成为 那个 钩子 手 倒霉蛋 角色 。,e22b76c4-33df-45ee-9189-ba33eef41f78,
前一星期，cross pond British PM Theresa May leh negotiate Britain leave Europe terms with Germany Chancellor Angela Merkel.,"The previous week, across the pond, British Prime Minister Theresa May was negotiating the terms of Britain's exit from Europe with Germany's Chancellor Angela Merkel.",上周 ， 在 大西洋 彼岸 ， 英国首相 特里萨 · 梅正 与 德国总理 安格拉 · 默克尔 就 英国 退出 欧盟 的 条件 进行 商谈 。,5ab910f7-bb00-4022-a3e7-52c4ef58e39d,
"Mr. Dong 認罪了, 表示懺悔 and 投靠法庭的仁慈。他還把 500 萬人民幣 還給 Shiji Tianlun Hotel Company.","Mr. Dong pleaded guilty, expressed confession and threw himself on the mercy of the court. He also returned the RMB 5 million of Shiji Tianlun Hotel Company.","董某 还 表示 认罪 和 忏悔 , 并 请求 谅解 , 并 退还 了 世纪 天伦 宾馆 公司 500 万元 资金 。",83bd909a-dcd3-4907-942d-9afd135dc87c,
"不过, 加莱奥蒂先生说, 奥巴马先生被视为是 “寻求解决 而 非 冲突” 的人。","But Mr. Obama is seen as ""looking for resolutions, not conflicts,"" Mr. Galeotti said.",不过 ， 加莱奥 蒂 先生 说 ， 奥巴马 先生 被 视为 是 “ 寻求 解决 而 非 冲突 ” 的 人 。,24879626-d551-467c-9353-caba2b2cf4e6,
